p.value	odds_ratio	overlap	adj_p.value	genes
MECP2 regulates neuronal receptors and channels R-HSA-9022699	0.211012175909994	4.72090880827869	1/9	1	NOTCH1
MECP2 regulates transcription factors R-HSA-9022707	1	0	0/4	1	
MECP2 regulates transcription of genes involved in GABA signaling R-HSA-9022927	1	0	0/1	1	
MECP2 regulates transcription of neuronal ligands R-HSA-9022702	1	0	0/5	1	
MET Receptor Activation R-HSA-6806942	1	0	0/1	1	
MET activates PI3K/AKT signaling R-HSA-8851907	1	0	0/5	1	
MET activates PTPN11 R-HSA-8865999	1	0	0/4	1	
MET activates RAP1 and RAC1 R-HSA-8875555	1	0	0/7	1	
MET activates STAT3 R-HSA-8875791	1	0	0/2	1	
MET interacts with TNS proteins R-HSA-8875513	1	0	0/2	1	
MET receptor recycling R-HSA-8875656	1	0	0/7	1	
MGMT-mediated DNA damage reversal R-HSA-5657655	1	0	0/0	1	
MHC class II antigen presentation R-HSA-2132295	1	0	0/66	1	
MITF-M-dependent gene expression R-HSA-9856651	0.346152782301351	1.67997514823831	2/47	1	CTNNB1;TCF7L2
MITF-M-regulated melanocyte development R-HSA-9730414	0.49914227197776	1.21415302091576	2/64	1	CTNNB1;TCF7L2
MPS I - Hurler syndrome R-HSA-2206302	1	0	0/1	1	
MPS II - Hunter syndrome R-HSA-2206296	1	0	0/0	1	
MPS IIIA - Sanfilippo syndrome A R-HSA-2206307	1	0	0/1	1	
MPS IIIB - Sanfilippo syndrome B R-HSA-2206282	1	0	0/1	1	
MPS IIIC - Sanfilippo syndrome C R-HSA-2206291	1	0	0/1	1	
MPS IIID - Sanfilippo syndrome D R-HSA-2206305	1	0	0/1	1	
MPS IV - Morquio syndrome A R-HSA-2206290	1	0	0/0	1	
MPS IV - Morquio syndrome B R-HSA-2206308	1	0	0/0	1	
MPS IX - Natowicz syndrome R-HSA-2206280	1	0	0/0	1	
MPS VI - Maroteaux-Lamy syndrome R-HSA-2206285	1	0	0/0	1	
MPS VII - Sly syndrome R-HSA-2206292	1	0	0/0	1	
MTF1 activates gene expression R-HSA-5660489	1	0	0/0	1	
MTOR signalling R-HSA-165159	1	0	0/34	1	
Macroautophagy R-HSA-1632852	0.889888404465923	0.452337697050469	1/83	1	SRC
Major pathway of rRNA processing in the nucleolus and cytosol R-HSA-6791226	1	0	0/118	1	
Malate-aspartate shuttle R-HSA-9856872	1	0	0/3	1	
Manipulation of host energy metabolism R-HSA-9636667	1	0	0/2	1	
Masitinib-resistant KIT mutants R-HSA-9669924	1	0	0/1	1	
Maternal to zygotic transition (MZT) R-HSA-9816359	1	0	0/88	1	
Maturation of TCA enzymes and regulation of TCA cycle R-HSA-9854311	1	0	0/5	1	
Maturation of hRSV A proteins R-HSA-9828806	1	0	0/12	1	
Maturation of nucleoprotein R-HSA-9683610	1	0	0/8	1	
Maturation of nucleoprotein R-HSA-9694631	1	0	0/10	1	
Maturation of protein 3a R-HSA-9683673	1	0	0/4	1	
Maturation of protein 3a R-HSA-9694719	1	0	0/4	1	
Maturation of protein E R-HSA-9683683	1	0	0/4	1	
Maturation of protein E R-HSA-9694493	1	0	0/4	1	
Maturation of replicase proteins R-HSA-9694301	1	0	0/0	1	
Maturation of spike protein R-HSA-9683686	1	0	0/2	1	
Maturation of spike protein R-HSA-9694548	0.308508924514703	2.9025184635385	1/14	1	MGAT5
Meiosis R-HSA-1500620	1	0	0/81	1	
Meiotic recombination R-HSA-912446	1	0	0/68	1	
Meiotic synapsis R-HSA-1221632	1	0	0/55	1	
Melanin biosynthesis R-HSA-5662702	1	0	0/1	1	
Membrane Trafficking R-HSA-199991	0.983047220254843	0.3785828940913	3/287	1	SRC;CD3D;ANK2
Membrane binding and targetting of GAG proteins R-HSA-174490	1	0	0/7	1	
Metabolic disorders of biological oxidation enzymes R-HSA-5579029	1	0	0/10	1	
Metabolism R-HSA-1430728	0.999997052986849	0.2436921097838	7/900	1	SP1;INPP5D;INPPL1;ACAN;ELOVL5;ACSF3;ELOVL2
Metabolism of Angiotensinogen to Angiotensins R-HSA-2022377	1	0	0/7	1	
Metabolism of RNA R-HSA-8953854	1	0	0/384	1	
Metabolism of amine-derived hormones R-HSA-209776	1	0	0/5	1	
Metabolism of amino acids and derivatives R-HSA-71291	1	0	0/216	1	
Metabolism of carbohydrates R-HSA-71387	0.942326262140664	0.347753984490314	1/107	1	ACAN
Metabolism of cofactors R-HSA-8978934	1	0	0/6	1	
Metabolism of fat-soluble vitamins R-HSA-6806667	1	0	0/13	1	
Metabolism of folate and pterines R-HSA-196757	1	0	0/9	1	
Metabolism of ingested H2SeO4 and H2SeO3 into H2Se R-HSA-2408550	1	0	0/3	1	
Metabolism of ingested MeSeO2H into MeSeH R-HSA-5263617	1	0	0/1	1	
Metabolism of ingested SeMet, Sec, MeSec into H2Se R-HSA-2408508	1	0	0/4	1	
Metabolism of lipids R-HSA-556833	0.80799812565611	0.745922892780644	6/302	1	SP1;INPP5D;INPPL1;ELOVL5;ACSF3;ELOVL2
Metabolism of nitric oxide: NOS3 activation and regulation R-HSA-202131	1	0	0/7	1	
Metabolism of non-coding RNA R-HSA-194441	1	0	0/21	1	
Metabolism of nucleotides R-HSA-15869	1	0	0/40	1	
Metabolism of polyamines R-HSA-351202	1	0	0/51	1	
Metabolism of porphyrins R-HSA-189445	1	0	0/13	1	
Metabolism of proteins R-HSA-392499	0.780924760588898	0.852718154323529	23/998	1	AURKA;CCNA2;RELA;HLA-A;CTNNB1;SMAD4;ANK2;MGAT5;RHOA;TCF7L2;MUC20;NFKB2;TOP2A;PHC3;ADAMTS2;SMAD3;SPON1;THBS1;ADAMTS1;FBN1;CCN1;GCNT4;POFUT2
Metabolism of serotonin R-HSA-380612	1	0	0/1	1	
Metabolism of steroid hormones R-HSA-196071	1	0	0/7	1	
Metabolism of steroids R-HSA-8957322	0.747615639085016	0.733078833124725	1/52	1	SP1
Metabolism of vitamin K R-HSA-6806664	1	0	0/0	1	
Metabolism of vitamins and cofactors R-HSA-196854	1	0	0/63	1	
Metabolism of water-soluble vitamins and cofactors R-HSA-196849	1	0	0/44	1	
Metal ion SLC transporters R-HSA-425410	1	0	0/3	1	
Metal sequestration by antimicrobial proteins R-HSA-6799990	1	0	0/3	1	
Metalloprotease DUBs R-HSA-5689901	1	0	0/24	1	
Metallothioneins bind metals R-HSA-5661231	1	0	0/0	1	
Methionine salvage pathway R-HSA-1237112	1	0	0/4	1	
Methylation R-HSA-156581	1	0	0/7	1	
Methylation of MeSeH for excretion R-HSA-2408552	1	0	0/1	1	
MicroRNA (miRNA) biogenesis R-HSA-203927	1	0	0/18	1	
Microbial modulation of RIPK1-mediated regulated necrosis R-HSA-9686347	1	0	0/4	1	
Microtubule-dependent trafficking of connexons from Golgi to the plasma membrane R-HSA-190840	1	0	0/20	1	
Mineralocorticoid biosynthesis R-HSA-193993	1	0	0/0	1	
Minus-strand DNA synthesis R-HSA-164516	1	0	0/1	1	
Miro GTPase Cycle R-HSA-9715370	1	0	0/1	1	
Miscellaneous substrates R-HSA-211958	1	0	0/5	1	
Miscellaneous transport and binding events R-HSA-5223345	1	0	0/8	1	
Mismatch Repair R-HSA-5358508	1	0	0/5	1	
Mismatch repair (MMR) directed by MSH2:MSH3 (MutSbeta) R-HSA-5358606	1	0	0/4	1	
Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha) R-HSA-5358565	1	0	0/5	1	
Mitochondrial ABC transporters R-HSA-1369007	1	0	0/3	1	
Mitochondrial Fatty Acid Beta-Oxidation R-HSA-77289	1	0	0/21	1	
Mitochondrial RNA degradation R-HSA-9836573	1	0	0/0	1	
Mitochondrial Uncoupling R-HSA-166187	1	0	0/0	1	
Mitochondrial biogenesis R-HSA-1592230	0.821620545013904	0.582239285993344	1/65	1	ATF2
Mitochondrial calcium ion transport R-HSA-8949215	1	0	0/13	1	
Mitochondrial iron-sulfur cluster biogenesis R-HSA-1362409	1	0	0/1	1	
Mitochondrial protein degradation R-HSA-9837999	1	0	0/50	1	
Mitochondrial protein import R-HSA-1268020	1	0	0/26	1	
Mitochondrial tRNA aminoacylation R-HSA-379726	1	0	0/6	1	
Mitochondrial transcription initiation R-HSA-163282	1	0	0/2	1	
Mitochondrial transcription termination R-HSA-163316	1	0	0/0	1	
Mitochondrial translation R-HSA-5368287	1	0	0/55	1	
Mitochondrial translation elongation R-HSA-5389840	1	0	0/54	1	
Mitochondrial translation initiation R-HSA-5368286	1	0	0/54	1	
Mitochondrial translation termination R-HSA-5419276	1	0	0/53	1	
Mitophagy R-HSA-5205647	0.344076900455451	2.51458326445791	1/16	1	SRC
Mitotic Anaphase R-HSA-68882	1	0	0/146	1	
Mitotic G1 phase and G1/S transition R-HSA-453279	0.168865307095328	1.77327458422995	5/113	1	SRC;CCNA2;TFDP1;E2F1;TOP2A
Mitotic G2-G2/M phases R-HSA-453274	0.272564249205728	1.46481624969572	5/135	1	AURKA;CCNA2;CEP250;E2F1;PHLDA1
Mitotic Metaphase and Anaphase R-HSA-2555396	1	0	0/146	1	
Mitotic Metaphase/Anaphase Transition R-HSA-68881	1	0	0/1	1	
Mitotic Prometaphase R-HSA-68877	0.724236570828682	0.785731856561571	2/97	1	CEP250;NUMA1
Mitotic Prophase R-HSA-68875	0.91585655018727	0.402130618659065	1/93	1	NUMA1
Mitotic Spindle Checkpoint R-HSA-69618	1	0	0/50	1	
Mitotic Telophase/Cytokinesis R-HSA-68884	1	0	0/11	1	
Modulation by Mtb of host immune system R-HSA-9637628	1	0	0/6	1	
Molybdenum cofactor biosynthesis R-HSA-947581	1	0	0/2	1	
Mtb iron assimilation by chelation R-HSA-1222449	1	0	0/0	1	
Mucopolysaccharidoses R-HSA-2206281	1	0	0/5	1	
Multifunctional anion exchangers R-HSA-427601	1	0	0/2	1	
Muscarinic acetylcholine receptors R-HSA-390648	1	0	0/0	1	
MyD88 deficiency (TLR2/4) R-HSA-5602498	1	0	0/13	1	
MyD88 deficiency (TLR5) R-HSA-5602680	1	0	0/1	1	
Myoclonic epilepsy of Lafora R-HSA-3785653	1	0	0/6	1	
N-glycan trimming and elongation in the cis-Golgi R-HSA-964739	1	0	0/0	1	
N-glycan trimming in the ER and Calnexin/Calreticulin cycle R-HSA-532668	1	0	0/19	1	
NADE modulates death signalling R-HSA-205025	1	0	0/4	1	
NADPH regeneration R-HSA-389542	1	0	0/0	1	
NEIL3-mediated resolution of ICLs R-HSA-9636003	1	0	0/0	1	
NEP/NS2 Interacts with the Cellular Export Machinery R-HSA-168333	1	0	0/11	1	
NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10 R-HSA-933543	1	0	0/11	1	
NFE2L2 regulates pentose phosphate pathway genes R-HSA-9818028	1	0	0/8	1	
NFE2L2 regulating ER-stress associated genes R-HSA-9818035	1	0	0/5	1	
NFE2L2 regulating MDR associated enzymes R-HSA-9818032	1	0	0/7	1	
NFE2L2 regulating TCA cycle genes R-HSA-9818025	1	0	0/1	1	
NFE2L2 regulating anti-oxidant/detoxification enzymes R-HSA-9818027	1	0	0/19	1	
NFE2L2 regulating inflammation associated genes R-HSA-9818026	1	0	0/5	1	
NFG and proNGF binds to p75NTR R-HSA-205017	1	0	0/1	1	
NGF processing R-HSA-167060	1	0	0/2	1	
NGF-independant TRKA activation R-HSA-187024	1	0	0/3	1	
NIK-->noncanonical NF-kB signaling R-HSA-5676590	0.438674437484589	1.37108580700592	2/57	1	RELB;NFKB2
NOD1/2 Signaling Pathway R-HSA-168638	1	0	0/31	1	
NOSIP mediated eNOS trafficking R-HSA-203754	1	0	0/0	1	
NOSTRIN mediated eNOS trafficking R-HSA-203641	1	0	0/2	1	
NOTCH1 Intracellular Domain Regulates Transcription R-HSA-2122947	0.355663215591079	1.64304225992838	2/48	1	NOTCH1;NBEA
NOTCH2 Activation and Transmission of Signal to the Nucleus R-HSA-2979096	1	0	0/13	1	
NOTCH2 intracellular domain regulates transcription R-HSA-2197563	1	0	0/12	1	
NOTCH3 Activation and Transmission of Signal to the Nucleus R-HSA-9013507	1	0	0/16	1	
NOTCH3 Intracellular Domain Regulates Transcription R-HSA-9013508	0.469112143380835	1.6368573935672	1/24	1	NOTCH1
NOTCH4 Activation and Transmission of Signal to the Nucleus R-HSA-9013700	1	0	0/8	1	
NPAS4 regulates expression of target genes R-HSA-9768919	0.29001514893499	3.1450109324182	1/13	1	FOS
NR1D1 (REV-ERBA) represses gene expression R-HSA-1368071	1	0	0/3	1	
NR1H2 & NR1H3 regulate gene expression linked to gluconeogenesis  R-HSA-9632974	1	0	0/4	1	
NR1H2 & NR1H3 regulate gene expression linked to lipogenesis R-HSA-9029558	1	0	0/5	1	
NR1H2 & NR1H3 regulate gene expression linked to triglyceride lipolysis in adipose R-HSA-9031528	1	0	0/3	1	
NR1H2 & NR1H3 regulate gene expression to control bile acid homeostasis R-HSA-9623433	1	0	0/6	1	
NR1H2 & NR1H3 regulate gene expression to limit cholesterol uptake  R-HSA-9031525	1	0	0/4	1	
NR1H2 and NR1H3-mediated signaling R-HSA-9024446	1	0	0/23	1	
NR1H3 & NR1H2 regulate gene expression linked to cholesterol transport and efflux R-HSA-9029569	1	0	0/20	1	
NRAGE signals death through JNK R-HSA-193648	0.16357547571127	2.92099018878265	2/28	1	SOS1;ARHGEF2
NRIF signals cell death from the nucleus R-HSA-205043	1	0	0/12	1	
NS1 Mediated Effects on Host Pathways R-HSA-168276	1	0	0/14	1	
NTF3 activates NTRK2 (TRKB) signaling R-HSA-9025046	1	0	0/1	1	
NTF3 activates NTRK3 signaling R-HSA-9034013	1	0	0/0	1	
NTF4 activates NTRK2 (TRKB) signaling R-HSA-9026357	1	0	0/1	1	
NTRK2 activates RAC1 R-HSA-9032759	1	0	0/3	1	
NTRK3 as a dependence receptor R-HSA-9603505	1	0	0/1	1	
NVP-TAE684-resistant ALK mutants R-HSA-9717301	1	0	0/0	1	
Na+/Cl- dependent neurotransmitter transporters R-HSA-442660	1	0	0/4	1	
Nectin/Necl  trans heterodimerization R-HSA-420597	1	0	0/2	1	
Neddylation R-HSA-8951664	1	0	0/133	1	
Nef Mediated CD4 Down-regulation R-HSA-167590	1	0	0/6	1	
Nef Mediated CD8 Down-regulation R-HSA-182218	1	0	0/4	1	
Nef and signal transduction R-HSA-164944	1	0	0/7	1	
Nef mediated downregulation of CD28 cell surface expression R-HSA-164939	1	0	0/1	1	
Nef-mediates down modulation of cell surface receptors by recruiting them to clathrin adapters R-HSA-164938	0.271031596767476	3.4316149417341	1/12	1	HLA-A
Negative epigenetic regulation of rRNA expression R-HSA-5250941	1	0	0/80	1	
Negative feedback regulation of MAPK pathway R-HSA-5674499	1	0	0/4	1	
Negative regulation of FGFR1 signaling R-HSA-5654726	0.361175193765327	2.35679458835344	1/17	1	SRC
Negative regulation of FGFR2 signaling R-HSA-5654727	0.394058352525359	2.09399280305799	1/19	1	SRC
Negative regulation of FGFR3 signaling R-HSA-5654732	0.361175193765327	2.35679458835344	1/17	1	SRC
Negative regulation of FGFR4 signaling R-HSA-5654733	0.361175193765327	2.35679458835344	1/17	1	SRC
Negative regulation of FLT3 R-HSA-9706369	1	0	0/8	1	
Negative regulation of MAPK pathway R-HSA-5675221	1	0	0/21	1	
Negative regulation of MET activity R-HSA-6807004	1	0	0/13	1	
Negative regulation of NOTCH4 signaling R-HSA-9604323	1	0	0/52	1	
Negative regulation of TCF-dependent signaling by DVL-interacting proteins R-HSA-5368598	1	0	0/2	1	
Negative regulation of TCF-dependent signaling by WNT ligand antagonists R-HSA-3772470	1	0	0/6	1	
Negative regulation of activity of TFAP2 (AP-2) family transcription factors R-HSA-8866904	1	0	0/6	1	
Negative regulation of the PI3K/AKT network R-HSA-199418	0.49914227197776	1.21415302091576	2/64	1	SRC;PDGFRA
Negative regulators of DDX58/IFIH1 signaling R-HSA-936440	1	0	0/27	1	
Nephrin family interactions R-HSA-373753	1	0	0/15	1	
Nephron development R-HSA-9831926	1	0	0/7	1	
Netrin-1 signaling R-HSA-373752	0.377831912080361	2.2177411411086	1/18	1	SRC
Neurexins and neuroligins R-HSA-6794361	0.344076900455451	2.51458326445791	1/16	1	DLG3
Neurodegenerative Diseases R-HSA-8863678	0.29001514893499	3.1450109324182	1/13	1	JUN
Neuronal System R-HSA-112316	0.154749360371834	1.72064211355493	6/140	1	SRC;DLG3;CAMK1;RPS6KA3;NBEA;KCNA3
Neurophilin interactions with VEGF and VEGFR R-HSA-194306	1	0	0/2	1	
Neurotoxicity of clostridium toxins R-HSA-168799	1	0	0/3	1	
Neurotransmitter clearance R-HSA-112311	1	0	0/2	1	
Neurotransmitter release cycle R-HSA-112310	1	0	0/15	1	
Neurotransmitter uptake and metabolism In glial cells R-HSA-112313	1	0	0/2	1	
Neutrophil degranulation R-HSA-6798695	0.743340812353544	0.790216587956435	4/192	1	NFKB1;ITGAV;NFASC;RHOA
Nicotinamide salvaging R-HSA-197264	1	0	0/7	1	
Nicotinate metabolism R-HSA-196807	1	0	0/12	1	
Nilotinib-resistant KIT mutants R-HSA-9669926	1	0	0/1	1	
Nitric oxide stimulates guanylate cyclase R-HSA-392154	1	0	0/7	1	
NoRC negatively regulates rRNA expression R-HSA-427413	1	0	0/79	1	
Noncanonical activation of NOTCH3 R-HSA-9017802	1	0	0/6	1	
Nonhomologous End-Joining (NHEJ) R-HSA-5693571	1	0	0/50	1	
Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC) R-HSA-975957	1	0	0/92	1	
Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC) R-HSA-975956	1	0	0/84	1	
Nonsense-Mediated Decay (NMD) R-HSA-927802	1	0	0/92	1	
Norepinephrine Neurotransmitter Release Cycle R-HSA-181430	1	0	0/6	1	
Notch-HLH transcription pathway R-HSA-350054	0.52246165513463	1.39300771686815	1/28	1	NOTCH1
Nuclear Envelope (NE) Reassembly R-HSA-2995410	1	0	0/43	1	
Nuclear Envelope Breakdown R-HSA-2980766	1	0	0/19	1	
Nuclear Pore Complex (NPC) Disassembly R-HSA-3301854	1	0	0/12	1	
Nuclear Receptor transcription pathway R-HSA-383280	0.581736705502984	1.1739265976578	1/33	1	NR4A3
Nuclear events mediated by NFE2L2 R-HSA-9759194	0.210177238251911	1.75318129219179	4/91	1	NOTCH1;NFKB1;RELA;SP1
Nuclear import of Rev protein R-HSA-180746	1	0	0/12	1	
Nucleosome assembly R-HSA-774815	1	0	0/48	1	
Nucleotide Excision Repair R-HSA-5696398	1	0	0/57	1	
Nucleotide biosynthesis R-HSA-8956320	1	0	0/5	1	
Nucleotide catabolism R-HSA-8956319	1	0	0/17	1	
Nucleotide catabolism defects R-HSA-9735786	1	0	0/1	1	
Nucleotide salvage R-HSA-8956321	1	0	0/9	1	
Nucleotide salvage defects R-HSA-9734207	1	0	0/1	1	
Nucleotide-like (purinergic) receptors R-HSA-418038	1	0	0/5	1	
O2/CO2 exchange in erythrocytes R-HSA-1480926	1	0	0/7	1	
OAS antiviral response R-HSA-8983711	1	0	0/5	1	
OGDH complex synthesizes succinyl-CoA from 2-OG R-HSA-9853506	1	0	0/2	1	
Oleoyl-phe metabolism R-HSA-9673163	1	0	0/0	1	
Olfactory Signaling Pathway R-HSA-381753	1	0	0/3	1	
Oligomerization of connexins into connexons R-HSA-190704	1	0	0/2	1	
Oncogenic MAPK signaling R-HSA-6802957	0.670647462910771	0.914184338081048	1/42	1	SRC
Opioid Signalling R-HSA-111885	0.733801495353088	0.763387453240267	1/50	1	NBEA
Opsins R-HSA-419771	1	0	0/1	1	
Orc1 removal from chromatin R-HSA-68949	0.796121178935581	0.632389275385703	1/60	1	CCNA2
Orexin and neuropeptides FF and QRFP bind to their respective receptors R-HSA-389397	1	0	0/3	1	
Organelle biogenesis and maintenance R-HSA-1852241	0.927403637236	0.461686670817612	2/161	1	CEP250;ATF2
Organic anion transport R-HSA-561048	1	0	0/0	1	
Organic anion transporters R-HSA-428643	1	0	0/4	1	
Other interleukin signaling R-HSA-449836	0.251545425092472	3.77574146975557	1/11	1	TYK2
Other semaphorin interactions R-HSA-416700	1	0	0/13	1	
Ovarian tumor domain proteases R-HSA-5689896	0.496486267207691	1.50516977833967	1/26	1	RHOA
Oxidative Stress Induced Senescence R-HSA-2559580	0.156139672894911	1.82544807883444	5/110	1	TFDP1;E2F1;JUN;FOS;PHC3
Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha R-HSA-1234176	1	0	0/60	1	
P2Y receptors R-HSA-417957	1	0	0/3	1	
PAOs oxidise polyamines to amines R-HSA-141334	1	0	0/0	1	
PCNA-Dependent Long Patch Base Excision Repair R-HSA-5651801	1	0	0/8	1	
PCP/CE pathway R-HSA-4086400	0.867130810483348	0.495443454710591	1/76	1	RHOA
PDE3B signalling R-HSA-165160	1	0	0/2	1	
PDH complex synthesizes acetyl-CoA from PYR R-HSA-9861559	1	0	0/2	1	
PERK regulates gene expression R-HSA-381042	0.52246165513463	1.39300771686815	1/28	1	CEBPB
PI Metabolism R-HSA-1483255	0.268893995483148	2.04722877131159	2/39	1	INPP5D;INPPL1
PI and PC transport between ER and Golgi membranes R-HSA-1483196	1	0	0/0	1	
PI-3K cascade:FGFR1 R-HSA-5654689	1	0	0/7	1	
PI-3K cascade:FGFR2 R-HSA-5654695	1	0	0/9	1	
PI-3K cascade:FGFR3 R-HSA-5654710	1	0	0/7	1	
PI-3K cascade:FGFR4 R-HSA-5654720	1	0	0/7	1	
PI3K Cascade R-HSA-109704	1	0	0/21	1	
PI3K events in ERBB2 signaling R-HSA-1963642	1	0	0/11	1	
PI3K events in ERBB4 signaling R-HSA-1250342	1	0	0/6	1	
PI3K/AKT Signaling in Cancer R-HSA-2219528	0.539748568306126	1.12212166840585	2/69	1	SRC;PDGFRA
PI3K/AKT activation R-HSA-198203	0.189937711008073	5.39554878472768	1/8	1	RHOA
PI5P Regulates TP53 Acetylation R-HSA-6811555	1	0	0/6	1	
PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling R-HSA-6811558	0.456357714216718	1.32232627623531	2/59	1	SRC;PDGFRA
PINK1-PRKN Mediated Mitophagy R-HSA-5205685	1	0	0/10	1	
PIP3 activates AKT signaling R-HSA-1257604	0.409556541206754	1.18271125939888	6/198	1	SRC;JUN;ATF2;PHC3;PDGFRA;EGR1
PIWI-interacting RNA (piRNA) biogenesis R-HSA-5601884	1	0	0/18	1	
PKA activation R-HSA-163615	0.231543457577764	4.1956714671053	1/10	1	NBEA
PKA activation in glucagon signalling R-HSA-164378	1	0	0/8	1	
PKA-mediated phosphorylation of CREB R-HSA-111931	0.271031596767476	3.4316149417341	1/12	1	NBEA
PKA-mediated phosphorylation of key metabolic factors R-HSA-163358	1	0	0/5	1	
PKB-mediated events R-HSA-109703	1	0	0/2	1	
PKR-mediated signaling R-HSA-9833482	1	0	0/72	1	
PLC beta mediated events R-HSA-112043	0.52246165513463	1.39300771686815	1/28	1	NBEA
PLC-gamma1 signalling R-HSA-167021	1	0	0/2	1	
PLCG1 events in ERBB2 signaling R-HSA-1251932	1	0	0/3	1	
POLB-Dependent Long Patch Base Excision Repair R-HSA-110362	1	0	0/2	1	
POU5F1 (OCT4), SOX2, NANOG activate genes related to proliferation R-HSA-2892247	1	0	0/6	1	
POU5F1 (OCT4), SOX2, NANOG repress genes related to differentiation R-HSA-2892245	1	0	0/4	1	
PP2A-mediated dephosphorylation of key metabolic factors R-HSA-163767	1	0	0/6	1	
PPARA activates gene expression R-HSA-1989781	0.830911828365239	0.564306565737166	1/67	1	SP1
PRC2 methylates histones and DNA R-HSA-212300	1	0	0/65	1	
PTEN Loss of Function in Cancer R-HSA-5674404	1	0	0/1	1	
PTEN Regulation R-HSA-6807070	0.373325349266854	1.31681458601145	4/119	1	JUN;ATF2;PHC3;EGR1
PTK6 Activates STAT3 R-HSA-8849474	1	0	0/3	1	
PTK6 Down-Regulation R-HSA-8849472	1	0	0/2	1	
PTK6 Expression R-HSA-8849473	1	0	0/5	1	
PTK6 Regulates Cell Cycle R-HSA-8849470	1	0	0/6	1	
PTK6 Regulates Proteins Involved in RNA Processing R-HSA-8849468	1	0	0/1	1	
PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases R-HSA-8849471	0.271031596767476	3.4316149417341	1/12	1	RHOA
PTK6 Regulates RTKs and Their Effectors AKT1 and DOK1 R-HSA-8849469	1	0	0/8	1	
PTK6 promotes HIF1A stabilization R-HSA-8857538	1	0	0/6	1	
Packaging Of Telomere Ends R-HSA-171306	1	0	0/41	1	
Paracetamol ADME R-HSA-9753281	1	0	0/12	1	
Paradoxical activation of RAF signaling by kinase inactive BRAF R-HSA-6802955	0.509644291583796	1.44693131712301	1/27	1	SRC
Parasite infection R-HSA-9664407	0.613739988391516	1.0724829466425	1/36	1	SRC
Passive transport by Aquaporins R-HSA-432047	1	0	0/3	1	
Pausing and recovery of HIV elongation R-HSA-167290	1	0	0/24	1	
Pausing and recovery of Tat-mediated HIV elongation R-HSA-167238	1	0	0/22	1	
