p.value	odds_ratio	overlap	adj_p.value	genes
Nuclear import of Rev protein R-HSA-180746	1	0	0/12	1	
Nuclear signaling by ERBB4 R-HSA-1251985	1	0	0/22	1	
Nucleosome assembly R-HSA-774815	1	0	0/48	1	
Nucleotide Excision Repair R-HSA-5696398	1	0	0/57	1	
Nucleotide biosynthesis R-HSA-8956320	1	0	0/5	1	
Nucleotide catabolism R-HSA-8956319	0.350034114758064	2.45341019948677	1/17	1	XDH
Nucleotide catabolism defects R-HSA-9735786	1	0	0/1	1	
Nucleotide salvage R-HSA-8956321	1	0	0/9	1	
Nucleotide salvage defects R-HSA-9734207	1	0	0/1	1	
Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways R-HSA-168643	1	0	0/49	1	
Nucleotide-like (purinergic) receptors R-HSA-418038	1	0	0/5	1	
O-glycosylation of TSR domain-containing proteins R-HSA-5173214	1	0	0/15	1	
O-linked glycosylation R-HSA-5173105	1	0	0/38	1	
O-linked glycosylation of mucins R-HSA-913709	1	0	0/22	1	
O2/CO2 exchange in erythrocytes R-HSA-1480926	1	0	0/7	1	
OAS antiviral response R-HSA-8983711	1	0	0/5	1	
Oleoyl-phe metabolism R-HSA-9673163	1	0	0/0	1	
Olfactory Signaling Pathway R-HSA-381753	1	0	0/3	1	
Oligomerization of connexins into connexons R-HSA-190704	1	0	0/2	1	
Oncogene Induced Senescence R-HSA-2559585	1	0	0/26	1	
Oncogenic MAPK signaling R-HSA-6802957	0.282499943492805	1.97075639615495	2/42	1	RAF1;MAP3K11
Opioid Signalling R-HSA-111885	0.719854534164924	0.794733468553709	1/50	1	ADCY1
Opsins R-HSA-419771	1	0	0/1	1	
Orc1 removal from chromatin R-HSA-68949	1	0	0/60	1	
Orexin and neuropeptides FF and QRFP bind to their respective receptors R-HSA-389397	1	0	0/3	1	
Organelle biogenesis and maintenance R-HSA-1852241	0.212920353724133	1.54327644164237	6/161	1	PRKAG2;NCOA2;RXRA;HDAC3;PPARA;NCOA1
Organic anion transport R-HSA-561048	1	0	0/0	1	
Organic anion transporters R-HSA-428643	1	0	0/4	1	
Organic cation transport R-HSA-549127	0.0962547954987257	13.1026716835165	1/4	1	RSC1A1
Organic cation/anion/zwitterion transport R-HSA-549132	0.0962547954987257	13.1026716835165	1/4	1	RSC1A1
Other interleukin signaling R-HSA-449836	1	0	0/11	1	
Other semaphorin interactions R-HSA-416700	1	0	0/13	1	
Ovarian tumor domain proteases R-HSA-5689896	1	0	0/26	1	
Oxidative Stress Induced Senescence R-HSA-2559580	0.940444744475932	0.351801456573184	1/110	1	MAP2K7
Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha R-HSA-1234176	1	0	0/60	1	
P2Y receptors R-HSA-417957	1	0	0/3	1	
PAOs oxidise polyamines to amines R-HSA-141334	1	0	0/0	1	
PCNA-Dependent Long Patch Base Excision Repair R-HSA-5651801	1	0	0/8	1	
PCP/CE pathway R-HSA-4086400	1	0	0/76	1	
PD-1 signaling R-HSA-389948	1	0	0/18	1	
PDGFR mutants bind TKIs R-HSA-9674428	1	0	0/1	1	
PECAM1 interactions R-HSA-210990	1	0	0/11	1	
PERK regulates gene expression R-HSA-381042	1	0	0/28	1	
PI Metabolism R-HSA-1483255	1	0	0/39	1	
PI and PC transport between ER and Golgi membranes R-HSA-1483196	1	0	0/0	1	
PI-3K cascade:FGFR1 R-HSA-5654689	1	0	0/7	1	
PI-3K cascade:FGFR2 R-HSA-5654695	1	0	0/9	1	
PI-3K cascade:FGFR3 R-HSA-5654710	1	0	0/7	1	
PI-3K cascade:FGFR4 R-HSA-5654720	1	0	0/7	1	
PI3K Cascade R-HSA-109704	0.0954038891630363	4.16925581606063	2/21	1	IRS1;PDE3B
PI3K events in ERBB2 signaling R-HSA-1963642	1	0	0/11	1	
PI3K events in ERBB4 signaling R-HSA-1250342	1	0	0/6	1	
PI3K/AKT Signaling in Cancer R-HSA-2219528	0.827991383905332	0.569911205555907	1/69	1	IRS1
PI3K/AKT activation R-HSA-198203	0.183327520763514	5.61772347914443	1/8	1	IRS1
PI5P Regulates TP53 Acetylation R-HSA-6811555	1	0	0/6	1	
PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling R-HSA-6811558	0.436427797708866	1.37713718454245	2/59	1	IRS1;INSR
PINK1-PRKN Mediated Mitophagy R-HSA-5205685	1	0	0/10	1	
PIP3 activates AKT signaling R-HSA-1257604	0.556103829233267	1.0119801940075	5/198	1	IRS1;HDAC3;PPARG;NR2E1;INSR
PIWI-interacting RNA (piRNA) biogenesis R-HSA-5601884	1	0	0/18	1	
PKA activation R-HSA-163615	0.223695119783179	4.36757118814986	1/10	1	ADCY1
PKA activation in glucagon signalling R-HSA-164378	0.183327520763514	5.61772347914443	1/8	1	ADCY1
PKA-mediated phosphorylation of CREB R-HSA-111931	0.262086159708783	3.57231884928022	1/12	1	ADCY1
PKA-mediated phosphorylation of key metabolic factors R-HSA-163358	0.118848425611258	9.82961707293969	1/5	1	PFKFB1
PKMTs methylate histone lysines R-HSA-3214841	1	0	0/55	1	
PKR-mediated signaling R-HSA-9833482	1	0	0/72	1	
PLC beta mediated events R-HSA-112043	0.508647667751372	1.45018418982792	1/28	1	ADCY1
PLC-gamma1 signalling R-HSA-167021	1	0	0/2	1	
PLCG1 events in ERBB2 signaling R-HSA-1251932	1	0	0/3	1	
POLB-Dependent Long Patch Base Excision Repair R-HSA-110362	1	0	0/2	1	
POU5F1 (OCT4), SOX2, NANOG activate genes related to proliferation R-HSA-2892247	1	0	0/6	1	
POU5F1 (OCT4), SOX2, NANOG repress genes related to differentiation R-HSA-2892245	1	0	0/4	1	
PP2A-mediated dephosphorylation of key metabolic factors R-HSA-163767	0.140882668991615	7.8655653925894	1/6	1	PFKFB1
PRC2 methylates histones and DNA R-HSA-212300	1	0	0/65	1	
PTEN Loss of Function in Cancer R-HSA-5674404	1	0	0/1	1	
PTEN Regulation R-HSA-6807070	0.576544367961968	1.00993875891384	3/119	1	HDAC3;PPARG;NR2E1
PTK6 Activates STAT3 R-HSA-8849474	1	0	0/3	1	
PTK6 Down-Regulation R-HSA-8849472	1	0	0/2	1	
PTK6 Expression R-HSA-8849473	1	0	0/5	1	
PTK6 Regulates Cell Cycle R-HSA-8849470	1	0	0/6	1	
PTK6 Regulates Proteins Involved in RNA Processing R-HSA-8849468	1	0	0/1	1	
PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases R-HSA-8849471	1	0	0/12	1	
PTK6 Regulates RTKs and Their Effectors AKT1 and DOK1 R-HSA-8849469	1	0	0/8	1	
PTK6 promotes HIF1A stabilization R-HSA-8857538	1	0	0/6	1	
Packaging Of Telomere Ends R-HSA-171306	1	0	0/41	1	
Paracetamol ADME R-HSA-9753281	1	0	0/12	1	
Paradoxical activation of RAF signaling by kinase inactive BRAF R-HSA-6802955	0.14507459528172	3.1644256199059	2/27	1	RAF1;MAP3K11
Parasite infection R-HSA-9664407	1	0	0/36	1	
Parasitic Infection Pathways R-HSA-9824443	0.920753629392332	0.392407698749026	1/99	1	ADCY1
Passive transport by Aquaporins R-HSA-432047	1	0	0/3	1	
Pausing and recovery of HIV elongation R-HSA-167290	1	0	0/24	1	
Pausing and recovery of Tat-mediated HIV elongation R-HSA-167238	1	0	0/22	1	
Pentose phosphate pathway R-HSA-71336	1	0	0/9	1	
Pentose phosphate pathway disease R-HSA-6791465	1	0	0/2	1	
Peptide chain elongation R-HSA-156902	1	0	0/81	1	
Peptide hormone biosynthesis R-HSA-209952	1	0	0/5	1	
Peptide hormone metabolism R-HSA-2980736	1	0	0/35	1	
Peptide ligand-binding receptors R-HSA-375276	1	0	0/65	1	
Peroxisomal lipid metabolism R-HSA-390918	1	0	0/10	1	
Peroxisomal protein import R-HSA-9033241	1	0	0/25	1	
Pexophagy R-HSA-9664873	1	0	0/9	1	
Phase 1 - inactivation of fast Na+ channels R-HSA-5576894	1	0	0/0	1	
Phase 2 - plateau phase R-HSA-5576893	1	0	0/6	1	
Phase 3 - rapid repolarisation R-HSA-5576890	1	0	0/2	1	
Phase 4 - resting membrane potential R-HSA-5576886	1	0	0/4	1	
Phenylalanine and tyrosine metabolism R-HSA-8963691	1	0	0/4	1	
Phenylalanine metabolism R-HSA-8964208	1	0	0/3	1	
Phenylketonuria R-HSA-2160456	1	0	0/0	1	
Phosphate bond hydrolysis by NTPDase proteins R-HSA-8850843	1	0	0/3	1	
Phosphate bond hydrolysis by NUDT proteins R-HSA-2393930	1	0	0/3	1	
Phospholipase C-mediated cascade: FGFR1 R-HSA-5654219	1	0	0/3	1	
Phospholipase C-mediated cascade; FGFR2 R-HSA-5654221	1	0	0/5	1	
Phospholipase C-mediated cascade; FGFR3 R-HSA-5654227	1	0	0/3	1	
Phospholipase C-mediated cascade; FGFR4 R-HSA-5654228	1	0	0/3	1	
Phospholipid metabolism R-HSA-1483257	0.315771447172029	1.5573678507804	3/79	1	PLA2G6;DGAT2;DGAT1
Phosphorylation of CD3 and TCR zeta chains R-HSA-202427	1	0	0/16	1	
Phosphorylation of Emi1 R-HSA-176417	1	0	0/4	1	
Phosphorylation of proteins involved in G1/S transition by active Cyclin E:Cdk2 complexes R-HSA-69200	1	0	0/4	1	
Phosphorylation of proteins involved in the G2/M transition by Cyclin A:Cdc2 complexes R-HSA-170145	1	0	0/3	1	
Phosphorylation of the APC/C R-HSA-176412	1	0	0/20	1	
Physiological factors R-HSA-5578768	1	0	0/7	1	
Plasma lipoprotein assembly R-HSA-8963898	1	0	0/14	1	
Plasma lipoprotein clearance R-HSA-8964043	1	0	0/19	1	
Plasmalogen biosynthesis R-HSA-75896	1	0	0/0	1	
Platelet Adhesion to exposed collagen R-HSA-75892	1	0	0/10	1	
Platelet Aggregation (Plug Formation) R-HSA-76009	1	0	0/20	1	
Platelet activation, signaling and aggregation R-HSA-76002	0.621227294753342	0.942820770311716	3/127	1	RAF1;VEGFA;IGF2
Platelet calcium homeostasis R-HSA-418360	0.262086159708783	3.57231884928022	1/12	1	STIM1
Platelet degranulation  R-HSA-114608	0.365639561088526	1.60519049813674	2/51	1	VEGFA;IGF2
Platelet homeostasis R-HSA-418346	0.619242996422984	1.0556902627505	1/38	1	STIM1
Platelet sensitization by LDL R-HSA-432142	1	0	0/12	1	
Plus-strand DNA synthesis R-HSA-164525	1	0	0/1	1	
Polo-like kinase mediated events R-HSA-156711	1	0	0/6	1	
Polymerase switching R-HSA-69091	1	0	0/5	1	
Polymerase switching on the C-strand of the telomere R-HSA-174411	1	0	0/6	1	
Positive epigenetic regulation of rRNA expression R-HSA-5250913	1	0	0/88	1	
Post NMDA receptor activation events R-HSA-438064	0.419100030632884	1.42792754882364	2/57	1	ADCY1;PRKAG2
Post-chaperonin tubulin folding pathway R-HSA-389977	1	0	0/20	1	
Post-transcriptional silencing by small RNAs R-HSA-426496	1	0	0/1	1	
Post-translational modification: synthesis of GPI-anchored proteins R-HSA-163125	1	0	0/13	1	
Post-translational protein modification R-HSA-597592	0.977085924980342	0.557818095710532	10/659	1	NCOA2;RXRA;PPARA;NCOA1;SPTBN2;PPARG;NCOR2;DLST;ARFGAP2;NR1I2
Post-translational protein phosphorylation R-HSA-8957275	1	0	0/34	1	
Postmitotic nuclear pore complex (NPC) reformation R-HSA-9615933	1	0	0/12	1	
Postsynaptic nicotinic acetylcholine receptors R-HSA-622327	1	0	0/5	1	
Potassium Channels R-HSA-1296071	1	0	0/25	1	
Potassium transport channels R-HSA-1296067	1	0	0/1	1	
Potential therapeutics for SARS R-HSA-9679191	0.809352196774415	0.606150704460346	1/65	1	VEGFA
Pre-NOTCH Expression and Processing R-HSA-1912422	1	0	0/89	1	
Pre-NOTCH Processing in Golgi R-HSA-1912420	1	0	0/11	1	
Pre-NOTCH Processing in the Endoplasmic Reticulum R-HSA-1912399	1	0	0/5	1	
Pre-NOTCH Transcription and Translation R-HSA-1912408	1	0	0/81	1	
Prednisone ADME R-HSA-9757110	1	0	0/1	1	
Prefoldin mediated transfer of substrate  to CCT/TriC R-HSA-389957	1	0	0/28	1	
Pregnenolone biosynthesis R-HSA-196108	1	0	0/5	1	
Presynaptic depolarization and calcium channel opening R-HSA-112308	1	0	0/2	1	
Presynaptic function of Kainate receptors R-HSA-500657	1	0	0/8	1	
Presynaptic nicotinic acetylcholine receptors R-HSA-622323	1	0	0/5	1	
Presynaptic phase of homologous DNA pairing and strand exchange R-HSA-5693616	1	0	0/16	1	
Prevention of phagosomal-lysosomal fusion R-HSA-9636383	1	0	0/5	1	
Processing and activation of SUMO R-HSA-3215018	1	0	0/6	1	
Processing of Capped Intron-Containing Pre-mRNA R-HSA-72203	1	0	0/142	1	
Processing of Capped Intronless Pre-mRNA R-HSA-75067	1	0	0/15	1	
Processing of DNA double-strand break ends R-HSA-5693607	1	0	0/62	1	
Processing of Intronless Pre-mRNAs R-HSA-77595	1	0	0/8	1	
Processing of SMDT1 R-HSA-8949664	1	0	0/9	1	
Processive synthesis on the C-strand of the telomere R-HSA-174414	1	0	0/7	1	
Processive synthesis on the lagging strand R-HSA-69183	1	0	0/6	1	
Programmed Cell Death R-HSA-5357801	0.977938680981756	0.25828090437421	1/148	1	DSG1
Progressive trimming of alpha-1,2-linked mannose residues from Man9/8/7GlcNAc2 to produce Man5GlcNAc2 R-HSA-964827	1	0	0/0	1	
Prolactin receptor signaling R-HSA-1170546	1	0	0/15	1	
Proline catabolism R-HSA-70688	1	0	0/0	1	
Prolonged ERK activation events R-HSA-169893	1	0	0/8	1	
Propionyl-CoA catabolism R-HSA-71032	1	0	0/4	1	
Prostacyclin signalling through prostacyclin receptor R-HSA-392851	1	0	0/8	1	
Prostanoid ligand receptors R-HSA-391908	1	0	0/0	1	
Protein folding R-HSA-391251	0.799296220963037	0.626023702450056	1/63	1	HDAC3
Protein hydroxylation R-HSA-9629569	1	0	0/7	1	
Protein lipoylation R-HSA-9857492	0.0730877229975508	19.6439194545591	1/3	1	DLST
Protein localization R-HSA-9609507	0.836622472492482	0.553344361498197	1/71	1	ABCD3
Protein methylation R-HSA-8876725	1	0	0/8	1	
Protein repair R-HSA-5676934	1	0	0/2	1	
Protein ubiquitination R-HSA-8852135	1	0	0/49	1	
Protein-protein interactions at synapses R-HSA-6794362	1	0	0/20	1	
Proton-coupled monocarboxylate transport R-HSA-433692	1	0	0/2	1	
Proton-coupled neutral amino acid transporters R-HSA-428559	1	0	0/0	1	
Proton/oligopeptide cotransporters R-HSA-427975	1	0	0/0	1	
Purine catabolism R-HSA-74259	0.20376456744411	4.91509909633564	1/9	1	XDH
Purine ribonucleoside monophosphate biosynthesis R-HSA-73817	1	0	0/4	1	
Purine salvage R-HSA-74217	1	0	0/7	1	
Purinergic signaling in leishmaniasis infection R-HSA-9660826	1	0	0/24	1	
Pyrimidine biosynthesis R-HSA-500753	1	0	0/1	1	
Pyrimidine catabolism R-HSA-73621	1	0	0/7	1	
Pyrimidine salvage R-HSA-73614	1	0	0/3	1	
Pyrophosphate hydrolysis R-HSA-71737	1	0	0/2	1	
Pyroptosis R-HSA-5620971	1	0	0/14	1	
Pyruvate metabolism R-HSA-70268	0.280570608585126	3.27406420854502	1/13	1	DLD
RA biosynthesis pathway R-HSA-5365859	1	0	0/5	1	
RAB GEFs exchange GTP for GDP on RABs R-HSA-8876198	1	0	0/20	1	
RAB geranylgeranylation R-HSA-8873719	1	0	0/10	1	
RAC1 GTPase cycle R-HSA-9013149	0.571335464718089	1.05625164049526	2/76	1	NGEF;ARHGAP32
RAC2 GTPase cycle R-HSA-9013404	0.647328987451093	0.975755837500192	1/41	1	ARHGAP32
RAC3 GTPase cycle R-HSA-9013423	0.6816098634602	0.886161048840743	1/45	1	ARHGAP32
RAF activation R-HSA-5673000	0.1032946866304	3.96001303214819	2/22	1	RAF1;MAP3K11
RAF-independent MAPK1/3 activation R-HSA-112409	1	0	0/12	1	
RAF/MAP kinase cascade R-HSA-5673001	0.520278588737007	1.07239634487564	4/150	1	IRS1;SPTBN2;RAF1;MAP3K11
RAS GTPase cycle mutants R-HSA-9649913	1	0	0/3	1	
RAS processing R-HSA-9648002	1	0	0/13	1	
RAS signaling downstream of NF1 loss-of-function variants R-HSA-6802953	1	0	0/5	1	
RET signaling R-HSA-8853659	1	0	0/22	1	
RHO GTPase Effectors R-HSA-195258	0.888451834205561	0.57598270923898	3/202	1	NCOA2;RHOC;DIAPH1
RHO GTPases Activate Formins R-HSA-5663220	0.534123053500379	1.13420254219348	2/71	1	RHOC;DIAPH1
RHO GTPases Activate NADPH Oxidases R-HSA-5668599	1	0	0/17	1	
RHO GTPases Activate ROCKs R-HSA-5627117	0.280570608585126	3.27406420854502	1/13	1	RHOC
RHO GTPases Activate Rhotekin and Rhophilins R-HSA-5666185	0.0730877229975508	19.6439194545591	1/3	1	RHOC
RHO GTPases Activate WASPs and WAVEs R-HSA-5663213	1	0	0/25	1	
RHO GTPases activate CIT R-HSA-5625900	0.243131607860002	3.93043879578274	1/11	1	RHOC
RHO GTPases activate IQGAPs R-HSA-5626467	1	0	0/31	1	
RHO GTPases activate KTN1 R-HSA-5625970	1	0	0/6	1	
RHO GTPases activate PAKs R-HSA-5627123	1	0	0/15	1	
RHO GTPases activate PKNs R-HSA-5625740	0.599545432886141	1.00103575643066	2/80	1	NCOA2;RHOC
RHO GTPases regulate CFTR trafficking R-HSA-5627083	1	0	0/1	1	
RHOBTB GTPase Cycle R-HSA-9706574	1	0	0/22	1	
RHOBTB1 GTPase cycle R-HSA-9013422	1	0	0/15	1	
RHOBTB2 GTPase cycle R-HSA-9013418	1	0	0/14	1	
RHOBTB3 ATPase cycle R-HSA-9706019	1	0	0/4	1	
RHOD GTPase cycle R-HSA-9013405	0.111357758381226	3.77082140292963	2/23	1	ARHGAP32;DIAPH1
RHOF GTPase cycle R-HSA-9035034	0.0729068674373782	4.95335462303627	2/18	1	ARHGAP32;DIAPH1
RHOG GTPase cycle R-HSA-9013408	0.171571089245045	2.82344500251039	2/30	1	ARHGAP32;MAP3K11
RHOH GTPase cycle R-HSA-9013407	0.350034114758064	2.45341019948677	1/17	1	JUP
RHOJ GTPase cycle R-HSA-9013409	0.189652826432047	2.63385238683025	2/32	1	JUP;ARHGAP32
RHOQ GTPase cycle R-HSA-9013406	0.162645577213742	2.92868959932296	2/29	1	JUP;ARHGAP32
RHOT1 GTPase cycle R-HSA-9013425	1	0	0/1	1	
RHOT2 GTPase cycle R-HSA-9013419	1	0	0/1	1	
RHOU GTPase cycle R-HSA-9013420	1	0	0/26	1	
RHOV GTPase cycle R-HSA-9013424	0.397734157841175	2.06467501612769	1/20	1	MAP3K11
RIP-mediated NFkB activation via ZBP1 R-HSA-1810476	1	0	0/17	1	
RIPK1-mediated regulated necrosis R-HSA-5213460	1	0	0/25	1	
RMTs methylate histone arginines R-HSA-3214858	1	0	0/60	1	
RNA Pol II CTD phosphorylation and interaction with CE R-HSA-77075	1	0	0/19	1	
RNA Pol II CTD phosphorylation and interaction with CE during HIV infection R-HSA-167160	1	0	0/19	1	
RNA Polymerase I Promoter Clearance R-HSA-73854	1	0	0/86	1	
RNA Polymerase I Promoter Escape R-HSA-73772	1	0	0/70	1	
RNA Polymerase I Promoter Opening R-HSA-73728	1	0	0/57	1	
RNA Polymerase I Transcription Initiation R-HSA-73762	1	0	0/29	1	
RNA Polymerase I Transcription R-HSA-73864	1	0	0/87	1	
RNA Polymerase I Transcription Termination R-HSA-73863	1	0	0/15	1	
RNA Polymerase II HIV Promoter Escape R-HSA-167162	1	0	0/29	1	
RNA Polymerase II Pre-transcription Events R-HSA-674695	1	0	0/46	1	
RNA Polymerase II Promoter Escape R-HSA-73776	1	0	0/29	1	
RNA Polymerase II Transcription Elongation R-HSA-75955	1	0	0/34	1	
RNA Polymerase II Transcription Initiation And Promoter Clearance R-HSA-76042	1	0	0/29	1	
RNA Polymerase II Transcription Initiation R-HSA-75953	1	0	0/29	1	
RNA Polymerase II Transcription Pre-Initiation And Promoter Opening R-HSA-73779	1	0	0/29	1	
RNA Polymerase II Transcription R-HSA-73857	0.988670566692118	0.514531545274773	10/704	1	PRKAG2;RXRA;HDAC3;PPARA;PPARG;NCOR2;VEGFA;NR1I2;NR1I3;NR2E1
RNA Polymerase II Transcription Termination R-HSA-73856	1	0	0/30	1	
RNA Polymerase III Abortive And Retractive Initiation R-HSA-749476	1	0	0/22	1	
RNA Polymerase III Chain Elongation R-HSA-73780	1	0	0/8	1	
RNA Polymerase III Transcription Initiation From Type 1 Promoter R-HSA-76061	1	0	0/15	1	
RNA Polymerase III Transcription Initiation From Type 2 Promoter R-HSA-76066	1	0	0/14	1	
RNA Polymerase III Transcription Initiation From Type 3 Promoter R-HSA-76071	1	0	0/12	1	
RNA Polymerase III Transcription Initiation R-HSA-76046	1	0	0/18	1	
RNA Polymerase III Transcription R-HSA-74158	1	0	0/22	1	
RNA Polymerase III Transcription Termination R-HSA-73980	1	0	0/12	1	
RNA polymerase II transcribes snRNA genes R-HSA-6807505	1	0	0/48	1	
RND1 GTPase cycle R-HSA-9696273	1	0	0/14	1	
RND2 GTPase cycle R-HSA-9696270	0.316175098941311	2.80521040598659	1/15	1	DSG1
RND3 GTPase cycle R-HSA-9696264	0.316175098941311	2.80521040598659	1/15	1	DSG1
ROBO receptors bind AKAP5 R-HSA-9010642	1	0	0/6	1	
ROS and RNS production in phagocytes R-HSA-1222556	1	0	0/16	1	
RPIA deficiency: failed conversion of R5P to RU5P R-HSA-5659996	1	0	0/1	1	
RPIA deficiency: failed conversion of RU5P to R5P R-HSA-6791461	1	0	0/1	1	
RSK activation R-HSA-444257	1	0	0/6	1	
RSV-host interactions R-HSA-9833110	1	0	0/68	1	
RUNX1 and FOXP3 control the development of regulatory T lymphocytes (Tregs) R-HSA-8877330	1	0	0/5	1	
RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known R-HSA-8939243	1	0	0/28	1	
RUNX1 regulates estrogen receptor mediated transcription R-HSA-8931987	1	0	0/6	1	
RUNX1 regulates expression of components of tight junctions R-HSA-8935964	1	0	0/3	1	
RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function R-HSA-8936459	1	0	0/78	1	
RUNX1 regulates transcription of genes involved in BCR signaling R-HSA-8939245	1	0	0/5	1	
RUNX1 regulates transcription of genes involved in WNT signaling R-HSA-8939256	1	0	0/5	1	
RUNX1 regulates transcription of genes involved in differentiation of HSCs R-HSA-8939236	1	0	0/121	1	
RUNX1 regulates transcription of genes involved in differentiation of keratinocytes R-HSA-8939242	1	0	0/3	1	
RUNX1 regulates transcription of genes involved in differentiation of myeloid cells R-HSA-8939246	1	0	0/6	1	
RUNX1 regulates transcription of genes involved in interleukin signaling R-HSA-8939247	1	0	0/4	1	
RUNX2 regulates bone development R-HSA-8941326	0.455982468593461	1.70405081013739	1/24	1	HDAC3
RUNX2 regulates chondrocyte maturation R-HSA-8941284	1	0	0/5	1	
RUNX2 regulates genes involved in cell migration R-HSA-8941332	1	0	0/7	1	
RUNX2 regulates genes involved in differentiation of myeloid cells R-HSA-8941333	1	0	0/4	1	
RUNX2 regulates osteoblast differentiation R-HSA-8940973	0.382232412158697	2.17996191431987	1/19	1	HDAC3
RUNX3 Regulates Immune Response and Cell Migration R-HSA-8949275	1	0	0/5	1	
RUNX3 regulates BCL2L11 (BIM) transcription R-HSA-8952158	1	0	0/5	1	
RUNX3 regulates CDKN1A transcription R-HSA-8941855	1	0	0/7	1	
RUNX3 regulates NOTCH signaling R-HSA-8941856	1	0	0/14	1	
RUNX3 regulates RUNX1-mediated transcription R-HSA-8951911	1	0	0/3	1	
RUNX3 regulates WNT signaling R-HSA-8951430	1	0	0/8	1	
RUNX3 regulates YAP1-mediated transcription R-HSA-8951671	1	0	0/6	1	
RUNX3 regulates p14-ARF R-HSA-8951936	1	0	0/10	1	
Rab regulation of trafficking R-HSA-9007101	1	0	0/34	1	
Rap1 signalling R-HSA-392517	0.183327520763514	5.61772347914443	1/8	1	RAF1
Ras activation upon Ca2+ influx through NMDA receptor R-HSA-442982	1	0	0/14	1	
Reactions specific to the complex N-glycan synthesis pathway R-HSA-975578	1	0	0/2	1	
Reactions specific to the hybrid N-glycan synthesis pathway R-HSA-975574	1	0	0/0	1	
Receptor Mediated Mitophagy R-HSA-8934903	1	0	0/8	1	
Receptor-type tyrosine-protein phosphatases R-HSA-388844	1	0	0/3	1	
Recognition and association of DNA glycosylase with site containing an affected purine R-HSA-110330	1	0	0/41	1	
Recognition and association of DNA glycosylase with site containing an affected pyrimidine R-HSA-110328	1	0	0/43	1	
Recognition of DNA damage by PCNA-containing replication complex R-HSA-110314	1	0	0/15	1	
Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks R-HSA-5693565	1	0	0/60	1	
Recruitment of NuMA to mitotic centrosomes R-HSA-380320	1	0	0/56	1	
Recruitment of mitotic centrosome proteins and complexes R-HSA-380270	1	0	0/41	1	
Recycling of eIF2:GDP R-HSA-72731	1	0	0/3	1	
