p.value	odds_ratio	overlap	adj_p.value	genes
NCAM signaling for neurite out-growth R-HSA-375165	0.10942985095972	2.76386357440439	3/33	1	CACNA1D;CACNB2;CACNB1
NEIL3-mediated resolution of ICLs R-HSA-9636003	1	0	0/0	1	
NEP/NS2 Interacts with the Cellular Export Machinery R-HSA-168333	1	0	0/11	1	
NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10 R-HSA-933543	1	0	0/11	1	
NFE2L2 regulates pentose phosphate pathway genes R-HSA-9818028	1	0	0/8	1	
NFE2L2 regulating ER-stress associated genes R-HSA-9818035	0.164811280061026	6.85268668928488	1/5	1	MAFK
NFE2L2 regulating MDR associated enzymes R-HSA-9818032	0.222910818996193	4.56866165110946	1/7	1	MAFK
NFE2L2 regulating TCA cycle genes R-HSA-9818025	1	0	0/1	1	
NFE2L2 regulating anti-oxidant/detoxification enzymes R-HSA-9818027	0.143687005800224	3.23902988951323	2/19	1	BACH1;MAFK
NFE2L2 regulating inflammation associated genes R-HSA-9818026	0.164811280061026	6.85268668928488	1/5	1	MAFK
NFG and proNGF binds to p75NTR R-HSA-205017	1	0	0/1	1	
NGF processing R-HSA-167060	1	0	0/2	1	
NGF-independant TRKA activation R-HSA-187024	1	0	0/3	1	
NIK-->noncanonical NF-kB signaling R-HSA-5676590	0.605005832598054	0.991878196237436	2/57	1	RELB;NFKB2
NOD1/2 Signaling Pathway R-HSA-168638	0.673811302492471	0.908705585509867	1/31	1	MAPK12
NOSIP mediated eNOS trafficking R-HSA-203754	1	0	0/0	1	
NOSTRIN mediated eNOS trafficking R-HSA-203641	1	0	0/2	1	
NOTCH1 Intracellular Domain Regulates Transcription R-HSA-2122947	0.51108172844098	1.18865764729436	2/48	1	MYC;HDAC4
NOTCH2 Activation and Transmission of Signal to the Nucleus R-HSA-2979096	1	0	0/13	1	
NOTCH2 intracellular domain regulates transcription R-HSA-2197563	1	0	0/12	1	
NOTCH3 Activation and Transmission of Signal to the Nucleus R-HSA-9013507	1	0	0/16	1	
NOTCH3 Intracellular Domain Regulates Transcription R-HSA-9013508	1	0	0/24	1	
NOTCH4 Activation and Transmission of Signal to the Nucleus R-HSA-9013700	1	0	0/8	1	
NOTCH4 Intracellular Domain Regulates Transcription R-HSA-9013695	0.514101413519799	1.43866740352101	1/20	1	SMAD3
NPAS4 regulates expression of target genes R-HSA-9768919	0.374201187113099	2.28171195914413	1/13	1	FOS
NR1D1 (REV-ERBA) represses gene expression R-HSA-1368071	1	0	0/3	1	
NR1H2 & NR1H3 regulate gene expression linked to gluconeogenesis  R-HSA-9632974	1	0	0/4	1	
NR1H2 & NR1H3 regulate gene expression linked to lipogenesis R-HSA-9029558	1	0	0/5	1	
NR1H2 & NR1H3 regulate gene expression linked to triglyceride lipolysis in adipose R-HSA-9031528	1	0	0/3	1	
NR1H2 & NR1H3 regulate gene expression to control bile acid homeostasis R-HSA-9623433	1	0	0/6	1	
NR1H2 & NR1H3 regulate gene expression to limit cholesterol uptake  R-HSA-9031525	1	0	0/4	1	
NR1H2 and NR1H3-mediated signaling R-HSA-9024446	1	0	0/23	1	
NR1H3 & NR1H2 regulate gene expression linked to cholesterol transport and efflux R-HSA-9029569	1	0	0/20	1	
NRAGE signals death through JNK R-HSA-193648	1	0	0/28	1	
NRIF signals cell death from the nucleus R-HSA-205043	1	0	0/12	1	
NS1 Mediated Effects on Host Pathways R-HSA-168276	1	0	0/14	1	
NTF3 activates NTRK2 (TRKB) signaling R-HSA-9025046	1	0	0/1	1	
NTF3 activates NTRK3 signaling R-HSA-9034013	1	0	0/0	1	
NTF4 activates NTRK2 (TRKB) signaling R-HSA-9026357	1	0	0/1	1	
NTRK2 activates RAC1 R-HSA-9032759	1	0	0/3	1	
NTRK3 as a dependence receptor R-HSA-9603505	1	0	0/1	1	
NVP-TAE684-resistant ALK mutants R-HSA-9717301	1	0	0/0	1	
Na+/Cl- dependent neurotransmitter transporters R-HSA-442660	1	0	0/4	1	
Nectin/Necl  trans heterodimerization R-HSA-420597	1	0	0/2	1	
Neddylation R-HSA-8951664	1	0	0/133	1	
Nef Mediated CD4 Down-regulation R-HSA-167590	1	0	0/6	1	
Nef Mediated CD8 Down-regulation R-HSA-182218	1	0	0/4	1	
Nef and signal transduction R-HSA-164944	1	0	0/7	1	
Nef mediated downregulation of CD28 cell surface expression R-HSA-164939	1	0	0/1	1	
Nef mediated downregulation of MHC class I complex cell surface expression R-HSA-164940	1	0	0/5	1	
Nef-mediates down modulation of cell surface receptors by recruiting them to clathrin adapters R-HSA-164938	1	0	0/12	1	
Negative epigenetic regulation of rRNA expression R-HSA-5250941	1	0	0/80	1	
Negative feedback regulation of MAPK pathway R-HSA-5674499	1	0	0/4	1	
Negative regulation of FGFR1 signaling R-HSA-5654726	1	0	0/17	1	
Negative regulation of FGFR2 signaling R-HSA-5654727	1	0	0/19	1	
Negative regulation of FGFR3 signaling R-HSA-5654732	1	0	0/17	1	
Negative regulation of FGFR4 signaling R-HSA-5654733	1	0	0/17	1	
Negative regulation of FLT3 R-HSA-9706369	1	0	0/8	1	
Negative regulation of MAPK pathway R-HSA-5675221	0.531368684361416	1.36641147557867	1/21	1	MAPK12
Negative regulation of MET activity R-HSA-6807004	1	0	0/13	1	
Negative regulation of NOTCH4 signaling R-HSA-9604323	1	0	0/52	1	
Negative regulation of TCF-dependent signaling by DVL-interacting proteins R-HSA-5368598	1	0	0/2	1	
Negative regulation of TCF-dependent signaling by WNT ligand antagonists R-HSA-3772470	1	0	0/6	1	
Negative regulation of activity of TFAP2 (AP-2) family transcription factors R-HSA-8866904	0.194380972299519	5.48201914695721	1/6	1	TFAP2A
Negative regulation of the PI3K/AKT network R-HSA-199418	0.901977588491984	0.429080932199353	1/64	1	ESR1
Negative regulators of DDX58/IFIH1 signaling R-HSA-936440	1	0	0/27	1	
Nephrin family interactions R-HSA-373753	0.417819456016856	1.95479526076018	1/15	1	ACTN3
Nephron development R-HSA-9831926	1	0	0/7	1	
Nervous system development R-HSA-9675108	0.188066402153171	1.31939574294655	16/356	1	DLG1;EGR2;MMP2;MMP9;RPS6KA1;CACNA1D;CACNB2;ARPC1B;ARPC5;CACNB1;ARPC3;MYL12A;MAPK7;ARPC4;ARPC1A;ARPC2
Netrin mediated repulsion signals R-HSA-418886	1	0	0/5	1	
Netrin-1 signaling R-HSA-373752	1	0	0/18	1	
Neurexins and neuroligins R-HSA-6794361	0.438482602651154	1.82397724827371	1/16	1	EPB41L3
Neurodegenerative Diseases R-HSA-8863678	0.374201187113099	2.28171195914413	1/13	1	JUN
Neurofascin interactions R-HSA-447043	1	0	0/4	1	
Neurophilin interactions with VEGF and VEGFR R-HSA-194306	1	0	0/2	1	
Neurotoxicity of clostridium toxins R-HSA-168799	1	0	0/3	1	
Neurotransmitter clearance R-HSA-112311	1	0	0/2	1	
Neurotransmitter release cycle R-HSA-112310	0.417819456016856	1.95479526076018	1/15	1	ARL6IP5
Neurotransmitter uptake and metabolism In glial cells R-HSA-112313	1	0	0/2	1	
Neutrophil degranulation R-HSA-6798695	0.1397577361374	1.53618247305717	10/192	1	CHRNB4;MMP9;NFKB1;LGALS3;GSN;ARPC5;CD177;PECAM1;CD44;NCKAP1L
Nicotinamide salvaging R-HSA-197264	1	0	0/7	1	
Nicotinate metabolism R-HSA-196807	1	0	0/12	1	
Nilotinib-resistant KIT mutants R-HSA-9669926	1	0	0/1	1	
Nitric oxide stimulates guanylate cyclase R-HSA-392154	0.222910818996193	4.56866165110946	1/7	1	PRKG1
NoRC negatively regulates rRNA expression R-HSA-427413	1	0	0/79	1	
Non-integrin membrane-ECM interactions R-HSA-3000171	1	0	0/33	1	
Noncanonical activation of NOTCH3 R-HSA-9017802	1	0	0/6	1	
Nonhomologous End-Joining (NHEJ) R-HSA-5693571	1	0	0/50	1	
Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC) R-HSA-975957	1	0	0/92	1	
Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC) R-HSA-975956	1	0	0/84	1	
Nonsense-Mediated Decay (NMD) R-HSA-927802	1	0	0/92	1	
Norepinephrine Neurotransmitter Release Cycle R-HSA-181430	1	0	0/6	1	
Notch-HLH transcription pathway R-HSA-350054	0.63631992030426	1.01043157761355	1/28	1	HDAC4
NrCAM interactions R-HSA-447038	0.102400514256437	13.6991685818514	1/3	1	DLG1
Nuclear Envelope (NE) Reassembly R-HSA-2995410	1	0	0/43	1	
Nuclear Envelope Breakdown R-HSA-2980766	1	0	0/19	1	
Nuclear Pore Complex (NPC) Disassembly R-HSA-3301854	1	0	0/12	1	
Nuclear Receptor transcription pathway R-HSA-383280	0.10942985095972	2.76386357440439	3/33	1	NR4A1;ESR1;NR4A3
Nuclear events mediated by NFE2L2 R-HSA-9759194	0.101370396092518	1.96572476204348	6/91	1	NFKB1;RELA;SP1;MYC;BACH1;MAFK
Nuclear events stimulated by ALK signaling in cancer R-HSA-9725371	0.622895487832269	1.04957622816556	1/27	1	CEBPB
Nuclear import of Rev protein R-HSA-180746	1	0	0/12	1	
Nuclear signaling by ERBB4 R-HSA-1251985	0.548026471618766	1.30104245439172	1/22	1	ESR1
Nucleosome assembly R-HSA-774815	1	0	0/48	1	
Nucleotide Excision Repair R-HSA-5696398	1	0	0/57	1	
Nucleotide biosynthesis R-HSA-8956320	1	0	0/5	1	
Nucleotide catabolism R-HSA-8956319	1	0	0/17	1	
Nucleotide catabolism defects R-HSA-9735786	1	0	0/1	1	
Nucleotide salvage R-HSA-8956321	1	0	0/9	1	
Nucleotide salvage defects R-HSA-9734207	1	0	0/1	1	
Nucleotide-like (purinergic) receptors R-HSA-418038	1	0	0/5	1	
O-glycosylation of TSR domain-containing proteins R-HSA-5173214	1	0	0/15	1	
O-linked glycosylation R-HSA-5173105	1	0	0/38	1	
O-linked glycosylation of mucins R-HSA-913709	1	0	0/22	1	
O2/CO2 exchange in erythrocytes R-HSA-1480926	1	0	0/7	1	
OAS antiviral response R-HSA-8983711	1	0	0/5	1	
OGDH complex synthesizes succinyl-CoA from 2-OG R-HSA-9853506	1	0	0/2	1	
Oleoyl-phe metabolism R-HSA-9673163	1	0	0/0	1	
Olfactory Signaling Pathway R-HSA-381753	1	0	0/3	1	
Oligomerization of connexins into connexons R-HSA-190704	1	0	0/2	1	
Oncogene Induced Senescence R-HSA-2559585	0.233897677580197	2.29082443942875	2/26	1	SP1;ETS1
Oncogenic MAPK signaling R-HSA-6802957	0.781269958239819	0.663054507595538	1/42	1	CAMK2D
Opioid Signalling R-HSA-111885	0.836552888625512	0.553664232622651	1/50	1	CAMK2D
Opsins R-HSA-419771	1	0	0/1	1	
Orc1 removal from chromatin R-HSA-68949	1	0	0/60	1	
Orexin and neuropeptides FF and QRFP bind to their respective receptors R-HSA-389397	1	0	0/3	1	
Organelle biogenesis and maintenance R-HSA-1852241	0.829817591516068	0.686287958393854	4/161	1	MAPK12;ATF2;MEF2C;MEF2D
Organic anion transport R-HSA-561048	1	0	0/0	1	
Organic anion transporters R-HSA-428643	1	0	0/4	1	
Organic cation transport R-HSA-549127	0.134164118923928	9.13617233525411	1/4	1	RUNX1
Organic cation/anion/zwitterion transport R-HSA-549132	0.134164118923928	9.13617233525411	1/4	1	RUNX1
Other interleukin signaling R-HSA-449836	1	0	0/11	1	
Other semaphorin interactions R-HSA-416700	1	0	0/13	1	
Ovarian tumor domain proteases R-HSA-5689896	0.608979114867112	1.09179485165134	1/26	1	ESR1
Oxidative Stress Induced Senescence R-HSA-2559580	0.907158792934425	0.49821286424335	2/110	1	JUN;FOS
Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha R-HSA-1234176	1	0	0/60	1	
P2Y receptors R-HSA-417957	1	0	0/3	1	
PAOs oxidise polyamines to amines R-HSA-141334	1	0	0/0	1	
PCNA-Dependent Long Patch Base Excision Repair R-HSA-5651801	1	0	0/8	1	
PCP/CE pathway R-HSA-4086400	1	0	0/76	1	
PD-1 signaling R-HSA-389948	1	0	0/18	1	
PDE3B signalling R-HSA-165160	1	0	0/2	1	
PDGFR mutants bind TKIs R-HSA-9674428	1	0	0/1	1	
PDH complex synthesizes acetyl-CoA from PYR R-HSA-9861559	1	0	0/2	1	
PECAM1 interactions R-HSA-210990	0.327339484242523	2.73887682473018	1/11	1	PECAM1
PERK regulates gene expression R-HSA-381042	0.0744823046713515	3.32051513072387	3/28	1	NFYC;NFYB;CEBPB
PI Metabolism R-HSA-1483255	1	0	0/39	1	
PI and PC transport between ER and Golgi membranes R-HSA-1483196	1	0	0/0	1	
PI-3K cascade:FGFR1 R-HSA-5654689	1	0	0/7	1	
PI-3K cascade:FGFR2 R-HSA-5654695	1	0	0/9	1	
PI-3K cascade:FGFR3 R-HSA-5654710	1	0	0/7	1	
PI-3K cascade:FGFR4 R-HSA-5654720	1	0	0/7	1	
PI3K Cascade R-HSA-109704	1	0	0/21	1	
PI3K events in ERBB2 signaling R-HSA-1963642	1	0	0/11	1	
PI3K events in ERBB4 signaling R-HSA-1250342	1	0	0/6	1	
PI3K/AKT Signaling in Cancer R-HSA-2219528	0.226381917003531	1.69799510501779	4/69	1	FOXO4;FOXO1;NR4A1;ESR1
PI3K/AKT activation R-HSA-198203	1	0	0/8	1	
PI5P Regulates TP53 Acetylation R-HSA-6811555	1	0	0/6	1	
PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling R-HSA-6811558	0.882315083579982	0.466673213166392	1/59	1	ESR1
PINK1-PRKN Mediated Mitophagy R-HSA-5205685	1	0	0/10	1	
PIP3 activates AKT signaling R-HSA-1257604	0.265227944268836	1.31901082729033	9/198	1	FOXO4;FOXO1;NR4A1;JUN;ATF2;SNAI1;ESR1;EGR1;PML
PIWI-interacting RNA (piRNA) biogenesis R-HSA-5601884	1	0	0/18	1	
PKA activation R-HSA-163615	1	0	0/10	1	
PKA activation in glucagon signalling R-HSA-164378	1	0	0/8	1	
PKA-mediated phosphorylation of CREB R-HSA-111931	1	0	0/12	1	
PKA-mediated phosphorylation of key metabolic factors R-HSA-163358	1	0	0/5	1	
PKB-mediated events R-HSA-109703	1	0	0/2	1	
PKMTs methylate histone lysines R-HSA-3214841	0.128376300030384	2.17165856113217	4/55	1	NFKB1;RELA;NFKB2;SETD6
PKR-mediated signaling R-HSA-9833482	1	0	0/72	1	
PLC beta mediated events R-HSA-112043	0.63631992030426	1.01043157761355	1/28	1	CAMK2D
PLC-gamma1 signalling R-HSA-167021	1	0	0/2	1	
PLCG1 events in ERBB2 signaling R-HSA-1251932	1	0	0/3	1	
POLB-Dependent Long Patch Base Excision Repair R-HSA-110362	1	0	0/2	1	
POU5F1 (OCT4), SOX2, NANOG activate genes related to proliferation R-HSA-2892247	0.194380972299519	5.48201914695721	1/6	1	NANOG
POU5F1 (OCT4), SOX2, NANOG repress genes related to differentiation R-HSA-2892245	0.134164118923928	9.13617233525411	1/4	1	NANOG
PP2A-mediated dephosphorylation of key metabolic factors R-HSA-163767	1	0	0/6	1	
PPARA activates gene expression R-HSA-1989781	0.424700860339722	1.28461881369086	3/67	1	NFYC;NFYB;SP1
PRC2 methylates histones and DNA R-HSA-212300	1	0	0/65	1	
PTEN Loss of Function in Cancer R-HSA-5674404	1	0	0/1	1	
PTEN Regulation R-HSA-6807070	0.412935890609484	1.20353650816704	5/119	1	JUN;ATF2;SNAI1;EGR1;PML
PTK6 Activates STAT3 R-HSA-8849474	1	0	0/3	1	
PTK6 Down-Regulation R-HSA-8849472	1	0	0/2	1	
PTK6 Expression R-HSA-8849473	1	0	0/5	1	
PTK6 Regulates Cell Cycle R-HSA-8849470	1	0	0/6	1	
PTK6 Regulates Proteins Involved in RNA Processing R-HSA-8849468	1	0	0/1	1	
PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases R-HSA-8849471	1	0	0/12	1	
PTK6 Regulates RTKs and Their Effectors AKT1 and DOK1 R-HSA-8849469	1	0	0/8	1	
PTK6 promotes HIF1A stabilization R-HSA-8857538	1	0	0/6	1	
Packaging Of Telomere Ends R-HSA-171306	1	0	0/41	1	
Paracetamol ADME R-HSA-9753281	1	0	0/12	1	
Paradoxical activation of RAF signaling by kinase inactive BRAF R-HSA-6802955	0.622895487832269	1.04957622816556	1/27	1	CAMK2D
Passive transport by Aquaporins R-HSA-432047	1	0	0/3	1	
Pausing and recovery of HIV elongation R-HSA-167290	1	0	0/24	1	
Pausing and recovery of Tat-mediated HIV elongation R-HSA-167238	1	0	0/22	1	
Pentose phosphate pathway R-HSA-71336	1	0	0/9	1	
Pentose phosphate pathway disease R-HSA-6791465	1	0	0/2	1	
Peptide chain elongation R-HSA-156902	1	0	0/81	1	
Peptide hormone biosynthesis R-HSA-209952	1	0	0/5	1	
Peptide hormone metabolism R-HSA-2980736	0.352768742212891	1.66230845473163	2/35	1	KLF4;TCF7L2
Peptide ligand-binding receptors R-HSA-375276	1	0	0/65	1	
Peroxisomal lipid metabolism R-HSA-390918	1	0	0/10	1	
Peroxisomal protein import R-HSA-9033241	1	0	0/25	1	
Pervasive developmental disorders R-HSA-9005895	1	0	0/10	1	
Pexophagy R-HSA-9664873	1	0	0/9	1	
Phase 1 - inactivation of fast Na+ channels R-HSA-5576894	1	0	0/0	1	
Phase 3 - rapid repolarisation R-HSA-5576890	1	0	0/2	1	
Phase 4 - resting membrane potential R-HSA-5576886	1	0	0/4	1	
Phase I - Functionalization of compounds R-HSA-211945	1	0	0/26	1	
Phase II - Conjugation of compounds R-HSA-156580	1	0	0/47	1	
Phenylalanine and tyrosine metabolism R-HSA-8963691	1	0	0/4	1	
Phenylalanine metabolism R-HSA-8964208	1	0	0/3	1	
Phenylketonuria R-HSA-2160456	1	0	0/0	1	
Phosphate bond hydrolysis by NTPDase proteins R-HSA-8850843	1	0	0/3	1	
Phosphate bond hydrolysis by NUDT proteins R-HSA-2393930	1	0	0/3	1	
Phospholipase C-mediated cascade: FGFR1 R-HSA-5654219	1	0	0/3	1	
Phospholipase C-mediated cascade; FGFR2 R-HSA-5654221	1	0	0/5	1	
Phospholipase C-mediated cascade; FGFR3 R-HSA-5654227	1	0	0/3	1	
Phospholipase C-mediated cascade; FGFR4 R-HSA-5654228	1	0	0/3	1	
Phospholipid metabolism R-HSA-1483257	1	0	0/79	1	
Phosphorylation of CD3 and TCR zeta chains R-HSA-202427	1	0	0/16	1	
Phosphorylation of Emi1 R-HSA-176417	1	0	0/4	1	
Phosphorylation of proteins involved in G1/S transition by active Cyclin E:Cdk2 complexes R-HSA-69200	1	0	0/4	1	
Phosphorylation of proteins involved in the G2/M transition by Cyclin A:Cdc2 complexes R-HSA-170145	1	0	0/3	1	
Phosphorylation of the APC/C R-HSA-176412	1	0	0/20	1	
Physiological factors R-HSA-5578768	0.222910818996193	4.56866165110946	1/7	1	NKX2-5
Plasma lipoprotein assembly R-HSA-8963898	1	0	0/14	1	
Plasma lipoprotein assembly, remodeling, and clearance R-HSA-174824	1	0	0/42	1	
Plasma lipoprotein clearance R-HSA-8964043	1	0	0/19	1	
Plasma lipoprotein remodeling R-HSA-8963899	1	0	0/18	1	
Plasmalogen biosynthesis R-HSA-75896	1	0	0/0	1	
Platelet Adhesion to exposed collagen R-HSA-75892	1	0	0/10	1	
Platelet Aggregation (Plug Formation) R-HSA-76009	1	0	0/20	1	
Platelet activation, signaling and aggregation R-HSA-76002	0.94423167255748	0.428545177487153	2/127	1	PECAM1;TTN
Platelet degranulation  R-HSA-114608	0.543952276124863	1.11503506256702	2/51	1	PECAM1;TTN
Platelet sensitization by LDL R-HSA-432142	0.351190328218055	2.48944118127145	1/12	1	PECAM1
Plus-strand DNA synthesis R-HSA-164525	1	0	0/1	1	
Polo-like kinase mediated events R-HSA-156711	0.194380972299519	5.48201914695721	1/6	1	MYBL2
Polymerase switching R-HSA-69091	1	0	0/5	1	
Polymerase switching on the C-strand of the telomere R-HSA-174411	1	0	0/6	1	
Positive epigenetic regulation of rRNA expression R-HSA-5250913	1	0	0/88	1	
Post NMDA receptor activation events R-HSA-438064	0.327544661736081	1.5263673917496	3/57	1	DLG1;CAMK2D;RPS6KA1
Post-chaperonin tubulin folding pathway R-HSA-389977	1	0	0/20	1	
Post-transcriptional silencing by small RNAs R-HSA-426496	1	0	0/1	1	
Post-translational modification: synthesis of GPI-anchored proteins R-HSA-163125	1	0	0/13	1	
Post-translational protein modification R-HSA-597592	0.991496639947297	0.547924396503785	14/659	1	FOXO4;NFKBIA;RELA;TFAP2A;SMAD4;SMAD1;MYC;NFKB2;ASPH;ESR1;HDAC4;PML;SMAD3;SPP1
Post-translational protein phosphorylation R-HSA-8957275	0.707461976586304	0.825471917175116	1/34	1	SPP1
Postmitotic nuclear pore complex (NPC) reformation R-HSA-9615933	1	0	0/12	1	
Potassium Channels R-HSA-1296071	1	0	0/25	1	
Potassium transport channels R-HSA-1296067	1	0	0/1	1	
Potential therapeutics for SARS R-HSA-9679191	1	0	0/65	1	
Pre-NOTCH Expression and Processing R-HSA-1912422	0.616031054372159	0.950592740872952	3/89	1	JUN;ATP2A1;RUNX1
Pre-NOTCH Processing in Golgi R-HSA-1912420	0.327339484242523	2.73887682473018	1/11	1	ATP2A1
Pre-NOTCH Processing in the Endoplasmic Reticulum R-HSA-1912399	1	0	0/5	1	
Pre-NOTCH Transcription and Translation R-HSA-1912408	0.788127018270412	0.686285596237934	2/81	1	JUN;RUNX1
Prednisone ADME R-HSA-9757110	1	0	0/1	1	
Prefoldin mediated transfer of substrate  to CCT/TriC R-HSA-389957	1	0	0/28	1	
Pregnenolone biosynthesis R-HSA-196108	1	0	0/5	1	
Presynaptic function of Kainate receptors R-HSA-500657	1	0	0/8	1	
Presynaptic phase of homologous DNA pairing and strand exchange R-HSA-5693616	1	0	0/16	1	
Prevention of phagosomal-lysosomal fusion R-HSA-9636383	1	0	0/5	1	
Processing and activation of SUMO R-HSA-3215018	1	0	0/6	1	
Processing of Capped Intron-Containing Pre-mRNA R-HSA-72203	1	0	0/142	1	
Processing of Capped Intronless Pre-mRNA R-HSA-75067	1	0	0/15	1	
Processing of DNA double-strand break ends R-HSA-5693607	1	0	0/62	1	
Processing of Intronless Pre-mRNAs R-HSA-77595	1	0	0/8	1	
Processing of SMDT1 R-HSA-8949664	1	0	0/9	1	
Processive synthesis on the C-strand of the telomere R-HSA-174414	1	0	0/7	1	
Processive synthesis on the lagging strand R-HSA-69183	1	0	0/6	1	
Programmed Cell Death R-HSA-5357801	0.776590845767339	0.750836722801917	4/148	1	YWHAQ;VIM;GSN;IRF1
Progressive trimming of alpha-1,2-linked mannose residues from Man9/8/7GlcNAc2 to produce Man5GlcNAc2 R-HSA-964827	1	0	0/0	1	
Prolactin receptor signaling R-HSA-1170546	1	0	0/15	1	
Proline catabolism R-HSA-70688	1	0	0/0	1	
Prolonged ERK activation events R-HSA-169893	1	0	0/8	1	
Propionyl-CoA catabolism R-HSA-71032	1	0	0/4	1	
Prostacyclin signalling through prostacyclin receptor R-HSA-392851	1	0	0/8	1	
Prostanoid ligand receptors R-HSA-391908	1	0	0/0	1	
Protein folding R-HSA-391251	1	0	0/63	1	
Protein hydroxylation R-HSA-9629569	0.222910818996193	4.56866165110946	1/7	1	ASPH
Protein lipoylation R-HSA-9857492	1	0	0/3	1	
Protein localization R-HSA-9609507	1	0	0/71	1	
Protein methylation R-HSA-8876725	1	0	0/8	1	
Protein repair R-HSA-5676934	1	0	0/2	1	
Protein ubiquitination R-HSA-8852135	1	0	0/49	1	
Protein-protein interactions at synapses R-HSA-6794362	0.156123578039794	3.05841863407736	2/20	1	DLG1;EPB41L3
Proton-coupled monocarboxylate transport R-HSA-433692	1	0	0/2	1	
Proton-coupled neutral amino acid transporters R-HSA-428559	1	0	0/0	1	
Proton/oligopeptide cotransporters R-HSA-427975	1	0	0/0	1	
Purine catabolism R-HSA-74259	1	0	0/9	1	
Purine ribonucleoside monophosphate biosynthesis R-HSA-73817	1	0	0/4	1	
Purine salvage R-HSA-74217	1	0	0/7	1	
Pyrimidine biosynthesis R-HSA-500753	1	0	0/1	1	
Pyrimidine catabolism R-HSA-73621	1	0	0/7	1	
Pyrimidine salvage R-HSA-73614	1	0	0/3	1	
Pyrophosphate hydrolysis R-HSA-71737	1	0	0/2	1	
Pyroptosis R-HSA-5620971	0.396401442693061	2.10561946534475	1/14	1	IRF1
Pyruvate metabolism R-HSA-70268	1	0	0/13	1	
RA biosynthesis pathway R-HSA-5365859	1	0	0/5	1	
RAB GEFs exchange GTP for GDP on RABs R-HSA-8876198	1	0	0/20	1	
RAB geranylgeranylation R-HSA-8873719	1	0	0/10	1	
RAC1 GTPase cycle R-HSA-9013149	0.757475149318651	0.733607686063349	2/76	1	WIPF1;NCKAP1L
RAC2 GTPase cycle R-HSA-9013404	0.773166746848186	0.679804399672717	1/41	1	NCKAP1L
RAC3 GTPase cycle R-HSA-9013423	0.803894646531482	0.617372311557499	1/45	1	NCKAP1L
RAF activation R-HSA-5673000	0.548026471618766	1.30104245439172	1/22	1	CAMK2D
RAF-independent MAPK1/3 activation R-HSA-112409	1	0	0/12	1	
RAF/MAP kinase cascade R-HSA-5673001	0.907074540111517	0.547275166825571	3/150	1	DLG1;CAMK2D;MAPK12
RAS GTPase cycle mutants R-HSA-9649913	1	0	0/3	1	
RAS processing R-HSA-9648002	1	0	0/13	1	
RAS signaling downstream of NF1 loss-of-function variants R-HSA-6802953	1	0	0/5	1	
RET signaling R-HSA-8853659	0.548026471618766	1.30104245439172	1/22	1	MAPK7
