p.value	odds_ratio	overlap	adj_p.value	genes
NFE2L2 regulating TCA cycle genes R-HSA-9818025	1	0	0/1	1	
NFE2L2 regulating anti-oxidant/detoxification enzymes R-HSA-9818027	1	0	0/19	1	
NFE2L2 regulating inflammation associated genes R-HSA-9818026	1	0	0/5	1	
NFE2L2 regulating tumorigenic genes R-HSA-9818030	1	0	0/11	1	
NFG and proNGF binds to p75NTR R-HSA-205017	1	0	0/1	1	
NGF processing R-HSA-167060	1	0	0/2	1	
NGF-stimulated transcription R-HSA-9031628	0.68163199134378	0.88756713008346	1/36	1	SRF
NIK-->noncanonical NF-kB signaling R-HSA-5676590	1	0	0/57	1	
NOD1/2 Signaling Pathway R-HSA-168638	0.626545562595584	1.03680413819365	1/31	1	MAPK14
NOSIP mediated eNOS trafficking R-HSA-203754	1	0	0/0	1	
NOSTRIN mediated eNOS trafficking R-HSA-203641	1	0	0/2	1	
NOTCH1 Intracellular Domain Regulates Transcription R-HSA-2122947	1	0	0/48	1	
NOTCH2 Activation and Transmission of Signal to the Nucleus R-HSA-2979096	1	0	0/13	1	
NOTCH2 intracellular domain regulates transcription R-HSA-2197563	1	0	0/12	1	
NOTCH3 Activation and Transmission of Signal to the Nucleus R-HSA-9013507	0.39794379358671	2.08098244911392	1/16	1	EGFR
NOTCH3 Intracellular Domain Regulates Transcription R-HSA-9013508	1	0	0/24	1	
NOTCH4 Activation and Transmission of Signal to the Nucleus R-HSA-9013700	1	0	0/8	1	
NOTCH4 Intracellular Domain Regulates Transcription R-HSA-9013695	0.469839522668491	1.64141662978219	1/20	1	ACTA2
NPAS4 regulates expression of target genes R-HSA-9768919	1	0	0/13	1	
NR1D1 (REV-ERBA) represses gene expression R-HSA-1368071	1	0	0/3	1	
NR1H2 & NR1H3 regulate gene expression linked to gluconeogenesis  R-HSA-9632974	1	0	0/4	1	
NR1H2 & NR1H3 regulate gene expression linked to lipogenesis R-HSA-9029558	1	0	0/5	1	
NR1H2 & NR1H3 regulate gene expression linked to triglyceride lipolysis in adipose R-HSA-9031528	1	0	0/3	1	
NR1H2 & NR1H3 regulate gene expression to control bile acid homeostasis R-HSA-9623433	1	0	0/6	1	
NR1H2 & NR1H3 regulate gene expression to limit cholesterol uptake  R-HSA-9031525	1	0	0/4	1	
NR1H2 and NR1H3-mediated signaling R-HSA-9024446	1	0	0/23	1	
NR1H3 & NR1H2 regulate gene expression linked to cholesterol transport and efflux R-HSA-9029569	1	0	0/20	1	
NRIF signals cell death from the nucleus R-HSA-205043	1	0	0/12	1	
NS1 Mediated Effects on Host Pathways R-HSA-168276	0.358449288416109	2.4022546808324	1/14	1	NUP54
NTF3 activates NTRK3 signaling R-HSA-9034013	1	0	0/0	1	
NTRK2 activates RAC1 R-HSA-9032759	0.0906114350263125	15.6237326387916	1/3	1	NTRK2
NTRK3 as a dependence receptor R-HSA-9603505	1	0	0/1	1	
NVP-TAE684-resistant ALK mutants R-HSA-9717301	1	0	0/0	1	
Nectin/Necl  trans heterodimerization R-HSA-420597	1	0	0/2	1	
Neddylation R-HSA-8951664	1	0	0/133	1	
Nef Mediated CD4 Down-regulation R-HSA-167590	1	0	0/6	1	
Nef Mediated CD8 Down-regulation R-HSA-182218	1	0	0/4	1	
Nef and signal transduction R-HSA-164944	1	0	0/7	1	
Nef mediated downregulation of CD28 cell surface expression R-HSA-164939	1	0	0/1	1	
Nef mediated downregulation of MHC class I complex cell surface expression R-HSA-164940	1	0	0/5	1	
Nef-mediates down modulation of cell surface receptors by recruiting them to clathrin adapters R-HSA-164938	1	0	0/12	1	
Negative epigenetic regulation of rRNA expression R-HSA-5250941	1	0	0/80	1	
Negative feedback regulation of MAPK pathway R-HSA-5674499	1	0	0/4	1	
Negative regulation of FGFR1 signaling R-HSA-5654726	0.41677673350927	1.9505644363092	1/17	1	FGF5
Negative regulation of FGFR2 signaling R-HSA-5654727	0.452706868104816	1.73302244663499	1/19	1	FGF5
Negative regulation of FGFR3 signaling R-HSA-5654732	0.41677673350927	1.9505644363092	1/17	1	FGF5
Negative regulation of FGFR4 signaling R-HSA-5654733	1	0	0/17	1	
Negative regulation of FLT3 R-HSA-9706369	1	0	0/8	1	
Negative regulation of MAPK pathway R-HSA-5675221	1	0	0/21	1	
Negative regulation of MET activity R-HSA-6807004	0.337748804508408	2.60301808184818	1/13	1	HGS
Negative regulation of NOTCH4 signaling R-HSA-9604323	1	0	0/52	1	
Negative regulation of TCF-dependent signaling by DVL-interacting proteins R-HSA-5368598	1	0	0/2	1	
Negative regulation of TCF-dependent signaling by WNT ligand antagonists R-HSA-3772470	1	0	0/6	1	
Negative regulation of activity of TFAP2 (AP-2) family transcription factors R-HSA-8866904	1	0	0/6	1	
Negative regulators of DDX58/IFIH1 signaling R-HSA-936440	1	0	0/27	1	
Nephrin family interactions R-HSA-373753	0.0776315575888178	4.84083849603581	2/15	1	ACTN2;ACTN3
Nephron development R-HSA-9831926	1	0	0/7	1	
Netrin mediated repulsion signals R-HSA-418886	1	0	0/5	1	
Netrin-1 signaling R-HSA-373752	0.435025089997433	1.83549852250198	1/18	1	ROBO1
Neurexins and neuroligins R-HSA-6794361	0.0869662603740032	4.49479764582219	2/16	1	SYT1;GRIN1
Neurodegenerative Diseases R-HSA-8863678	1	0	0/13	1	
Neurofascin interactions R-HSA-447043	1	0	0/4	1	
Neurophilin interactions with VEGF and VEGFR R-HSA-194306	1	0	0/2	1	
Neurotoxicity of clostridium toxins R-HSA-168799	0.0906114350263125	15.6237326387916	1/3	1	SYT1
Neurotransmitter clearance R-HSA-112311	1	0	0/2	1	
Neurotransmitter uptake and metabolism In glial cells R-HSA-112313	1	0	0/2	1	
Neutrophil degranulation R-HSA-6798695	0.857823449427917	0.650543852050853	4/192	1	MAPK14;CHRNB4;GSN;ATP6AP2
Nicotinamide salvaging R-HSA-197264	1	0	0/7	1	
Nicotinate metabolism R-HSA-196807	1	0	0/12	1	
Nilotinib-resistant KIT mutants R-HSA-9669926	1	0	0/1	1	
NoRC negatively regulates rRNA expression R-HSA-427413	1	0	0/79	1	
Non-integrin membrane-ECM interactions R-HSA-3000171	0.0818438372582709	3.15937180925511	3/33	1	ITGB1;LAMA5;DMD
Noncanonical activation of NOTCH3 R-HSA-9017802	1	0	0/6	1	
Nonhomologous End-Joining (NHEJ) R-HSA-5693571	1	0	0/50	1	
Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC) R-HSA-975957	0.94744431319811	0.336496791581584	1/92	1	NCBP1
Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC) R-HSA-975956	0.931912814551508	0.369698100333805	1/84	1	NCBP1
Nonsense-Mediated Decay (NMD) R-HSA-927802	0.94744431319811	0.336496791581584	1/92	1	NCBP1
Notch-HLH transcription pathway R-HSA-350054	1	0	0/28	1	
NrCAM interactions R-HSA-447038	0.0906114350263125	15.6237326387916	1/3	1	DLG1
Nuclear Envelope (NE) Reassembly R-HSA-2995410	0.389663827289869	1.52495498283845	2/43	1	AHCTF1;NUP54
Nuclear Envelope Breakdown R-HSA-2980766	0.452706868104816	1.73302244663499	1/19	1	NUP54
Nuclear Events (kinase and transcription factor activation) R-HSA-198725	0.0772704571385097	2.64243361046854	4/52	1	MAPK14;SRF;MEF2C;MEF2A
Nuclear Pore Complex (NPC) Disassembly R-HSA-3301854	0.316385862718357	2.84021382073083	1/12	1	NUP54
Nuclear Receptor transcription pathway R-HSA-383280	1	0	0/33	1	
Nuclear events mediated by NFE2L2 R-HSA-9759194	1	0	0/91	1	
Nuclear events stimulated by ALK signaling in cancer R-HSA-9725371	1	0	0/27	1	
Nuclear import of Rev protein R-HSA-180746	0.316385862718357	2.84021382073083	1/12	1	NUP54
Nuclear signaling by ERBB4 R-HSA-1251985	0.502524629017645	1.48436944952247	1/22	1	EREG
Nucleosome assembly R-HSA-774815	0.783114426327028	0.658946757459753	1/48	1	CENPC
Nucleotide Excision Repair R-HSA-5696398	1	0	0/57	1	
Nucleotide biosynthesis R-HSA-8956320	1	0	0/5	1	
Nucleotide catabolism R-HSA-8956319	1	0	0/17	1	
Nucleotide catabolism defects R-HSA-9735786	1	0	0/1	1	
Nucleotide salvage R-HSA-8956321	1	0	0/9	1	
Nucleotide salvage defects R-HSA-9734207	1	0	0/1	1	
Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways R-HSA-168643	0.789953160632031	0.645054057782677	1/49	1	MAPK14
Nucleotide-like (purinergic) receptors R-HSA-418038	0.146444311429937	7.81846459145249	1/5	1	ADORA2A
O-glycosylation of TSR domain-containing proteins R-HSA-5173214	1	0	0/15	1	
O-linked glycosylation R-HSA-5173105	1	0	0/38	1	
O-linked glycosylation of mucins R-HSA-913709	1	0	0/22	1	
O2/CO2 exchange in erythrocytes R-HSA-1480926	1	0	0/7	1	
OAS antiviral response R-HSA-8983711	1	0	0/5	1	
OGDH complex synthesizes succinyl-CoA from 2-OG R-HSA-9853506	1	0	0/2	1	
Oleoyl-phe metabolism R-HSA-9673163	1	0	0/0	1	
Olfactory Signaling Pathway R-HSA-381753	1	0	0/3	1	
Oligomerization of connexins into connexons R-HSA-190704	1	0	0/2	1	
Oncogene Induced Senescence R-HSA-2559585	1	0	0/26	1	
Oncogenic MAPK signaling R-HSA-6802957	0.378459120676203	1.56347413517055	2/42	1	AKAP9;CAMK2D
Opioid Signalling R-HSA-111885	0.203217146436406	2.00834179607902	3/50	1	ADCY1;GNAQ;CAMK2D
Opsins R-HSA-419771	1	0	0/1	1	
Orc1 removal from chromatin R-HSA-68949	1	0	0/60	1	
Orexin and neuropeptides FF and QRFP bind to their respective receptors R-HSA-389397	1	0	0/3	1	
Organelle biogenesis and maintenance R-HSA-1852241	0.234790429635646	1.43757201334109	7/161	1	MAPK14;DCTN1;CCP110;AKAP9;SMO;BBS1;MEF2C
Organic anion transport R-HSA-561048	1	0	0/0	1	
Organic anion transporters R-HSA-428643	1	0	0/4	1	
Organic cation transport R-HSA-549127	1	0	0/4	1	
Organic cation/anion/zwitterion transport R-HSA-549132	1	0	0/4	1	
Other interleukin signaling R-HSA-449836	1	0	0/11	1	
Other semaphorin interactions R-HSA-416700	0.337748804508408	2.60301808184818	1/13	1	ITGB1
Ovarian tumor domain proteases R-HSA-5689896	1	0	0/26	1	
Oxidative Stress Induced Senescence R-HSA-2559580	0.970706661367513	0.279611601394879	1/110	1	MAPK14
Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha R-HSA-1234176	1	0	0/60	1	
P2Y receptors R-HSA-417957	1	0	0/3	1	
PAOs oxidise polyamines to amines R-HSA-141334	1	0	0/0	1	
PCNA-Dependent Long Patch Base Excision Repair R-HSA-5651801	1	0	0/8	1	
PCP/CE pathway R-HSA-4086400	1	0	0/76	1	
PD-1 signaling R-HSA-389948	1	0	0/18	1	
PDE3B signalling R-HSA-165160	1	0	0/2	1	
PDGFR mutants bind TKIs R-HSA-9674428	1	0	0/1	1	
PDH complex synthesizes acetyl-CoA from PYR R-HSA-9861559	1	0	0/2	1	
PECAM1 interactions R-HSA-210990	1	0	0/11	1	
PERK regulates gene expression R-HSA-381042	1	0	0/28	1	
PI Metabolism R-HSA-1483255	0.34437265963896	1.69151586742631	2/39	1	SYNJ2;PIP5K1A
PI and PC transport between ER and Golgi membranes R-HSA-1483196	1	0	0/0	1	
PI-3K cascade:FGFR4 R-HSA-5654720	0.198874810525947	5.21115074516132	1/7	1	GAB1
PI3K Cascade R-HSA-109704	0.137830476228282	3.30806938633856	2/21	1	GAB1;FGF5
PI3K events in ERBB4 signaling R-HSA-1250342	0.173071698595035	6.25381349266319	1/6	1	EREG
PI3K/AKT activation R-HSA-198203	1	0	0/8	1	
PI5P Regulates TP53 Acetylation R-HSA-6811555	1	0	0/6	1	
PINK1-PRKN Mediated Mitophagy R-HSA-5205685	1	0	0/10	1	
PIP3 activates AKT signaling R-HSA-1257604	0.42180286830874	1.14778647628767	7/198	1	FOXO4;GAB1;FGF5;EGFR;EREG;ERBB3;PIP5K1A
PIWI-interacting RNA (piRNA) biogenesis R-HSA-5601884	1	0	0/18	1	
PKA activation R-HSA-163615	0.271587843646786	3.47268442297199	1/10	1	ADCY1
PKA activation in glucagon signalling R-HSA-164378	0.223878965560312	4.46605672730655	1/8	1	ADCY1
PKA-mediated phosphorylation of CREB R-HSA-111931	0.316385862718357	2.84021382073083	1/12	1	ADCY1
PKA-mediated phosphorylation of key metabolic factors R-HSA-163358	1	0	0/5	1	
PKB-mediated events R-HSA-109703	1	0	0/2	1	
PKMTs methylate histone lysines R-HSA-3214841	1	0	0/55	1	
PKR-mediated signaling R-HSA-9833482	1	0	0/72	1	
PLC-gamma1 signalling R-HSA-167021	1	0	0/2	1	
PLCG1 events in ERBB2 signaling R-HSA-1251932	0.0906114350263125	15.6237326387916	1/3	1	EGFR
POLB-Dependent Long Patch Base Excision Repair R-HSA-110362	1	0	0/2	1	
POU5F1 (OCT4), SOX2, NANOG activate genes related to proliferation R-HSA-2892247	1	0	0/6	1	
POU5F1 (OCT4), SOX2, NANOG repress genes related to differentiation R-HSA-2892245	1	0	0/4	1	
PP2A-mediated dephosphorylation of key metabolic factors R-HSA-163767	1	0	0/6	1	
PPARA activates gene expression R-HSA-1989781	1	0	0/67	1	
PRC2 methylates histones and DNA R-HSA-212300	1	0	0/65	1	
PTEN Loss of Function in Cancer R-HSA-5674404	1	0	0/1	1	
PTEN Regulation R-HSA-6807070	1	0	0/119	1	
PTK6 Activates STAT3 R-HSA-8849474	1	0	0/3	1	
PTK6 Down-Regulation R-HSA-8849472	1	0	0/2	1	
PTK6 Expression R-HSA-8849473	1	0	0/5	1	
PTK6 Regulates Cell Cycle R-HSA-8849470	1	0	0/6	1	
PTK6 Regulates Proteins Involved in RNA Processing R-HSA-8849468	1	0	0/1	1	
PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases R-HSA-8849471	1	0	0/12	1	
PTK6 Regulates RTKs and Their Effectors AKT1 and DOK1 R-HSA-8849469	1	0	0/8	1	
PTK6 promotes HIF1A stabilization R-HSA-8857538	0.173071698595035	6.25381349266319	1/6	1	EGFR
Packaging Of Telomere Ends R-HSA-171306	1	0	0/41	1	
Paracetamol ADME R-HSA-9753281	1	0	0/12	1	
Paradoxical activation of RAF signaling by kinase inactive BRAF R-HSA-6802955	0.57575078615806	1.19747865995989	1/27	1	CAMK2D
Parasite infection R-HSA-9664407	1	0	0/36	1	
Parasitic Infection Pathways R-HSA-9824443	0.821349519438496	0.635402213661226	2/99	1	ADCY1;MAPK14
Passive transport by Aquaporins R-HSA-432047	1	0	0/3	1	
Pausing and recovery of HIV elongation R-HSA-167290	1	0	0/24	1	
Pausing and recovery of Tat-mediated HIV elongation R-HSA-167238	1	0	0/22	1	
Pentose phosphate pathway R-HSA-71336	1	0	0/9	1	
Pentose phosphate pathway disease R-HSA-6791465	1	0	0/2	1	
Peptide chain elongation R-HSA-156902	1	0	0/81	1	
Peptide hormone biosynthesis R-HSA-209952	0.146444311429937	7.81846459145249	1/5	1	PCSK1
Peptide hormone metabolism R-HSA-2980736	0.0939489194214074	2.96052687600159	3/35	1	ATP6AP2;PCSK1;REN
Peptide ligand-binding receptors R-HSA-375276	0.607300481042981	0.986946339891524	2/65	1	TACR1;EDNRA
Peroxisomal lipid metabolism R-HSA-390918	1	0	0/10	1	
Peroxisomal protein import R-HSA-9033241	1	0	0/25	1	
Pervasive developmental disorders R-HSA-9005895	1	0	0/10	1	
Pexophagy R-HSA-9664873	1	0	0/9	1	
Phase 1 - inactivation of fast Na+ channels R-HSA-5576894	1	0	0/0	1	
Phase 4 - resting membrane potential R-HSA-5576886	0.118966535047764	10.4209305635213	1/4	1	KCNK6
Phase I - Functionalization of compounds R-HSA-211945	1	0	0/26	1	
Phase II - Conjugation of compounds R-HSA-156580	0.776054859733694	0.673443388120038	1/47	1	ACSM5
Phenylalanine and tyrosine metabolism R-HSA-8963691	1	0	0/4	1	
Phenylalanine metabolism R-HSA-8964208	1	0	0/3	1	
Phenylketonuria R-HSA-2160456	1	0	0/0	1	
Phosphate bond hydrolysis by NTPDase proteins R-HSA-8850843	1	0	0/3	1	
Phosphate bond hydrolysis by NUDT proteins R-HSA-2393930	1	0	0/3	1	
Phospholipase C-mediated cascade: FGFR1 R-HSA-5654219	0.0906114350263125	15.6237326387916	1/3	1	FGF5
Phospholipase C-mediated cascade; FGFR2 R-HSA-5654221	0.146444311429937	7.81846459145249	1/5	1	FGF5
Phospholipase C-mediated cascade; FGFR3 R-HSA-5654227	0.0906114350263125	15.6237326387916	1/3	1	FGF5
Phospholipase C-mediated cascade; FGFR4 R-HSA-5654228	1	0	0/3	1	
Phospholipid metabolism R-HSA-1483257	0.71253448441118	0.804603249735305	2/79	1	SYNJ2;PIP5K1A
Phosphorylation of CD3 and TCR zeta chains R-HSA-202427	1	0	0/16	1	
Phosphorylation of Emi1 R-HSA-176417	1	0	0/4	1	
Phosphorylation of proteins involved in G1/S transition by active Cyclin E:Cdk2 complexes R-HSA-69200	1	0	0/4	1	
Phosphorylation of proteins involved in the G2/M transition by Cyclin A:Cdc2 complexes R-HSA-170145	1	0	0/3	1	
Phosphorylation of the APC/C R-HSA-176412	1	0	0/20	1	
Physiological factors R-HSA-5578768	0.198874810525947	5.21115074516132	1/7	1	NKX2-5
Plasma lipoprotein assembly R-HSA-8963898	1	0	0/14	1	
Plasma lipoprotein assembly, remodeling, and clearance R-HSA-174824	1	0	0/42	1	
Plasma lipoprotein clearance R-HSA-8964043	1	0	0/19	1	
Plasma lipoprotein remodeling R-HSA-8963899	1	0	0/18	1	
Plasmalogen biosynthesis R-HSA-75896	1	0	0/0	1	
Platelet Adhesion to exposed collagen R-HSA-75892	0.271587843646786	3.47268442297199	1/10	1	ITGB1
Platelet Aggregation (Plug Formation) R-HSA-76009	1	0	0/20	1	
Platelet activation, signaling and aggregation R-HSA-76002	0.564040839493082	1.011593828162	4/127	1	GNAQ;MAPK14;ACTN2;RHOB
Platelet calcium homeostasis R-HSA-418360	0.316385862718357	2.84021382073083	1/12	1	SLC8A1
Platelet degranulation  R-HSA-114608	0.802995338764169	0.618935531233859	1/51	1	ACTN2
Platelet sensitization by LDL R-HSA-432142	0.316385862718357	2.84021382073083	1/12	1	MAPK14
Plus-strand DNA synthesis R-HSA-164525	1	0	0/1	1	
Polo-like kinase mediated events R-HSA-156711	1	0	0/6	1	
Polymerase switching R-HSA-69091	1	0	0/5	1	
Polymerase switching on the C-strand of the telomere R-HSA-174411	1	0	0/6	1	
Positive epigenetic regulation of rRNA expression R-HSA-5250913	1	0	0/88	1	
Post-chaperonin tubulin folding pathway R-HSA-389977	1	0	0/20	1	
Post-transcriptional silencing by small RNAs R-HSA-426496	1	0	0/1	1	
Post-translational modification: synthesis of GPI-anchored proteins R-HSA-163125	0.337748804508408	2.60301808184818	1/13	1	PIGL
Post-translational protein modification R-HSA-597592	0.999946467641585	0.294716520239714	7/659	1	FOXO4;DCTN1;CCP110;NUP54;USP33;HGS;PIGL
Post-translational protein phosphorylation R-HSA-8957275	1	0	0/34	1	
Postsynaptic nicotinic acetylcholine receptors R-HSA-622327	0.146444311429937	7.81846459145249	1/5	1	CHRNB4
Potassium Channels R-HSA-1296071	0.182071860558283	2.73016377655687	2/25	1	KCNJ6;KCNK6
Potassium transport channels R-HSA-1296067	1	0	0/1	1	
Potential therapeutics for SARS R-HSA-9679191	0.607300481042981	0.986946339891524	2/65	1	ITGB1;ATP1A2
Pre-NOTCH Expression and Processing R-HSA-1912422	1	0	0/89	1	
Pre-NOTCH Processing in Golgi R-HSA-1912420	1	0	0/11	1	
Pre-NOTCH Processing in the Endoplasmic Reticulum R-HSA-1912399	1	0	0/5	1	
Pre-NOTCH Transcription and Translation R-HSA-1912408	1	0	0/81	1	
Prednisone ADME R-HSA-9757110	1	0	0/1	1	
Prefoldin mediated transfer of substrate  to CCT/TriC R-HSA-389957	1	0	0/28	1	
Pregnenolone biosynthesis R-HSA-196108	1	0	0/5	1	
Presynaptic function of Kainate receptors R-HSA-500657	1	0	0/8	1	
Presynaptic nicotinic acetylcholine receptors R-HSA-622323	0.146444311429937	7.81846459145249	1/5	1	CHRNB4
Presynaptic phase of homologous DNA pairing and strand exchange R-HSA-5693616	1	0	0/16	1	
Prevention of phagosomal-lysosomal fusion R-HSA-9636383	0.146444311429937	7.81846459145249	1/5	1	HGS
Processing and activation of SUMO R-HSA-3215018	1	0	0/6	1	
Processing of Capped Intron-Containing Pre-mRNA R-HSA-72203	0.456116823951843	1.14039544311268	5/142	1	NCBP1;NUP54;SRSF4;CPSF7;PRPF3
Processing of Capped Intronless Pre-mRNA R-HSA-75067	0.0776315575888178	4.84083849603581	2/15	1	NCBP1;CPSF7
Processing of DNA double-strand break ends R-HSA-5693607	1	0	0/62	1	
Processing of SMDT1 R-HSA-8949664	1	0	0/9	1	
Processive synthesis on the C-strand of the telomere R-HSA-174414	1	0	0/7	1	
Processive synthesis on the lagging strand R-HSA-69183	1	0	0/6	1	
Programmed Cell Death R-HSA-5357801	0.991547942279383	0.205267099382093	1/148	1	GSN
Progressive trimming of alpha-1,2-linked mannose residues from Man9/8/7GlcNAc2 to produce Man5GlcNAc2 R-HSA-964827	1	0	0/0	1	
Prolactin receptor signaling R-HSA-1170546	0.378507697760916	2.23025896662708	1/15	1	SH2B1
Proline catabolism R-HSA-70688	1	0	0/0	1	
Prolonged ERK activation events R-HSA-169893	1	0	0/8	1	
Propionyl-CoA catabolism R-HSA-71032	1	0	0/4	1	
Prostacyclin signalling through prostacyclin receptor R-HSA-392851	1	0	0/8	1	
Prostanoid ligand receptors R-HSA-391908	1	0	0/0	1	
Protein folding R-HSA-391251	0.865988987112705	0.497606514338603	1/63	1	GNAQ
Protein hydroxylation R-HSA-9629569	1	0	0/7	1	
Protein lipoylation R-HSA-9857492	1	0	0/3	1	
Protein localization R-HSA-9609507	1	0	0/71	1	
Protein methylation R-HSA-8876725	1	0	0/8	1	
Protein repair R-HSA-5676934	1	0	0/2	1	
Protein ubiquitination R-HSA-8852135	1	0	0/49	1	
Proton-coupled monocarboxylate transport R-HSA-433692	1	0	0/2	1	
Proton-coupled neutral amino acid transporters R-HSA-428559	1	0	0/0	1	
Proton/oligopeptide cotransporters R-HSA-427975	1	0	0/0	1	
Purine catabolism R-HSA-74259	1	0	0/9	1	
Purine ribonucleoside monophosphate biosynthesis R-HSA-73817	1	0	0/4	1	
Purine salvage R-HSA-74217	1	0	0/7	1	
Purinergic signaling in leishmaniasis infection R-HSA-9660826	1	0	0/24	1	
Pyrimidine biosynthesis R-HSA-500753	1	0	0/1	1	
Pyrimidine catabolism R-HSA-73621	1	0	0/7	1	
Pyrimidine salvage R-HSA-73614	1	0	0/3	1	
Pyrophosphate hydrolysis R-HSA-71737	1	0	0/2	1	
Pyroptosis R-HSA-5620971	1	0	0/14	1	
Pyruvate metabolism R-HSA-70268	1	0	0/13	1	
RA biosynthesis pathway R-HSA-5365859	1	0	0/5	1	
RAB GEFs exchange GTP for GDP on RABs R-HSA-8876198	1	0	0/20	1	
RAB geranylgeranylation R-HSA-8873719	1	0	0/10	1	
RAC1 GTPase cycle R-HSA-9013149	0.211166881066623	1.75104917509542	4/76	1	ARHGEF7;ITGB1;SRGAP3;BCR
RAC2 GTPase cycle R-HSA-9013404	0.367171449867837	1.60396760656926	2/41	1	ITGB1;BCR
RAC3 GTPase cycle R-HSA-9013423	0.411801645768801	1.45330481528447	2/45	1	ITGB1;BCR
RAF activation R-HSA-5673000	0.502524629017645	1.48436944952247	1/22	1	CAMK2D
RAF-independent MAPK1/3 activation R-HSA-112409	1	0	0/12	1	
RAF/MAP kinase cascade R-HSA-5673001	0.0942481072139704	1.80241132530924	8/150	1	FGF5;DLG1;CAMK2D;GRIN1;ACTN2;EGFR;EREG;ERBB3
RAS GTPase cycle mutants R-HSA-9649913	1	0	0/3	1	
RAS processing R-HSA-9648002	1	0	0/13	1	
RAS signaling downstream of NF1 loss-of-function variants R-HSA-6802953	1	0	0/5	1	
RET signaling R-HSA-8853659	0.502524629017645	1.48436944952247	1/22	1	GAB1
RHO GTPase Effectors R-HSA-195258	0.17634659464859	1.48446844831161	9/202	1	MAPK14;ITGB1;SPC25;CENPC;AHCTF1;RHOB;MYL9;SRF;DIAPH2
RHO GTPases Activate NADPH Oxidases R-HSA-5668599	0.41677673350927	1.9505644363092	1/17	1	MAPK14
RHO GTPases Activate Rhotekin and Rhophilins R-HSA-5666185	0.0906114350263125	15.6237326387916	1/3	1	RHOB
RHO GTPases Activate WASPs and WAVEs R-HSA-5663213	1	0	0/25	1	
RHO GTPases activate IQGAPs R-HSA-5626467	1	0	0/31	1	
RHO GTPases activate KTN1 R-HSA-5625970	1	0	0/6	1	
RHO GTPases activate PAKs R-HSA-5627123	0.378507697760916	2.23025896662708	1/15	1	MYL9
RHO GTPases activate PKNs R-HSA-5625740	0.719074216999035	0.794082871264266	2/80	1	RHOB;MYL9
